run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9695538,3510,7624924,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 03:39:41,
10415390,3510,8253133,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-23 18:50:44,
6061110,3510,4095644,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-03 22:17:36,
9828184,3510,7757570,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 13:54:43,
9862694,3510,7792080,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 18:13:05,
9792111,3510,7721497,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:04:50,
8963440,3510,6899037,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-07 17:14:05,
10400529,3510,8238298,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 02:17:41,
8697160,3510,6674579,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 14:38:33,
9673670,3510,7603056,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 19:29:34,
8705334,3510,6682753,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 20:40:19,
9678487,3510,7607873,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:33:08,
6045144,3510,4079802,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-25 05:17:35,
8700907,3510,6678326,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 15:52:21,
6052207,3510,4086860,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 04:05:41,
9658921,3510,7588307,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:31:52,
9845462,3510,7774848,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 19:55:30,
9680075,3510,7609461,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 21:01:33,
8704379,3510,6681798,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 19:25:24,
9796434,3510,7725820,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:45:09,
9697321,3510,7626707,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 04:29:50,
9679313,3510,7608699,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:46:55,
9776053,3510,7705439,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 03:14:08,
9679024,3510,7608410,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:42:04,
9741166,3510,7670552,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 16:58:23,
9616254,3510,7545640,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 04:03:16,
9857034,3510,7786420,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 11:49:26,
9626494,3510,7555880,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 05:35:20,
9817926,3510,7747312,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:53:24,
9685798,3510,7615184,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 23:01:21,
9754747,3510,7684133,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 19:21:43,
6056836,3510,4091485,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 14:05:15,
10403736,3510,8241503,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 03:11:22,
8842854,3510,6817904,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-26 02:49:17,
9701652,3510,7631038,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 07:14:27,
6062398,3510,4096932,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-04 00:04:35,
9714264,3510,7643650,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 09:57:56,
8704227,3510,6681646,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 19:12:06,
9855679,3510,7785065,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 11:21:48,
6061930,3510,4096464,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-03 22:58:50,
8812738,3510,6787788,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-23 17:54:44,
8727166,3510,6704373,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 14:04:16,
9719900,3510,7649286,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 12:25:11,
9693326,3510,7622712,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 02:31:09,
9655031,3510,7584417,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:17:03,
10403073,3510,8240841,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 02:56:09,
9814807,3510,7744193,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:37:23,
9819842,3510,7749228,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 12:08:33,
8813605,3510,6788655,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-23 22:45:45,
9617342,3510,7546728,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 04:05:49,
