run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9881564,3510,7810966,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 10:44:29,
9926333,3510,7854249,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 07:00:50,
9981259,3510,7909166,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 12:58:03,
9980467,3510,7908374,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 11:40:42,
10207698,3510,8133130,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:55:37,
10193913,3510,8119375,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 11:46:27,
9910929,3510,7840322,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-11 05:23:41,
9905348,3510,7834746,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 09:34:56,
9979477,3510,7907387,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 10:37:03,
9959973,3510,7887885,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 07:20:29,
9870016,3510,7799418,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 04:47:03,
9975057,3510,7902967,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 03:00:03,
9907801,3510,7837195,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 20:04:06,
9881970,3510,7811372,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 10:52:26,
9963713,3510,7891625,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 21:20:08,
9894202,3510,7823602,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 19:24:01,
10200328,3510,8125760,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:04:21,
10179032,3510,8104494,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:58:51,
10202666,3510,8128098,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:14:56,
9936021,3510,7863937,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 22:29:53,
10170972,3510,8096434,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:25:41,
9883393,3510,7812795,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 11:37:30,
9865646,3510,7795048,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 01:46:21,
9935424,3510,7863340,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 21:33:31,
9889358,3510,7818760,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 16:13:38,
9898873,3510,7828272,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 21:54:48,
10168356,3510,8093818,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:10:04,
10184053,3510,8109515,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 04:46:22,
10185400,3510,8110862,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 05:27:56,
9998143,3510,7922864,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 03:31:11,
10180033,3510,8105496,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:18:20,
9953475,3510,7881388,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-09 07:15:08,
10188345,3510,8113807,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 07:04:36,
9937069,3510,7864985,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 23:37:00,
10197997,3510,8123429,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:53:42,
9942940,3510,7870856,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 08:37:22,
10205134,3510,8130566,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:30:52,
9909180,3510,7838573,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 22:08:51,
10207170,3510,8132602,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:50:01,
9925241,3510,7853157,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 06:13:30,
9891436,3510,7820838,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 17:46:54,
10179366,3510,8104828,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:05:27,
9867422,3510,7796824,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 03:37:28,
10005906,3510,7930627,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 17:01:19,
9904210,3510,7833608,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 04:05:50,
10176764,3510,8102226,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:24:44,
9874501,3510,7803903,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:15:40,
10010746,3510,7935467,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 03:39:10,
9955733,3510,7883645,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 22:46:05,
10194650,3510,8120112,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 12:30:21,
