run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
5738510,9978,3773261,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 05:35:28,
1900969,9978,68977,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 06:29:37,
5901257,9978,3936007,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 21:34:49,
5774773,9978,3809524,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 09:10:51,
9985341,9978,7913244,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 21:44:31,
5743588,9978,3778339,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 06:05:12,
9916382,9978,7845765,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 09:16:02,
10168768,9978,8094230,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:12:29,
5826629,9978,3861379,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 14:45:14,
5907803,9978,3942553,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 22:15:20,
5848046,9978,3882796,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 16:46:34,
5870136,9978,3904886,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 18:44:16,
5803672,9978,3838423,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 12:16:12,
2040941,9978,181616,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-14 00:03:51,
2040867,9978,181542,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-14 00:03:07,
5825770,9978,3860520,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 14:40:45,
5868148,9978,3902898,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 18:32:30,
5755334,9978,3790085,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 07:09:15,
10195117,9978,8120549,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:32:56,
1867735,9978,42282,5906,903,TaskType.SUPERVISED_CLASSIFICATION,2017-03-28 14:49:39,
5779988,9978,3814739,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 09:44:37,
5718527,9978,3753278,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 03:38:19,
5912773,9978,3947523,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 22:43:04,
5881844,9978,3916594,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 19:52:27,
5881285,9978,3916035,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 19:49:41,
9927725,9978,7855641,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 08:27:40,
5728446,9978,3763197,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 04:38:33,
9930586,9978,7858502,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 14:57:13,
5773342,9978,3808093,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 09:02:40,
5767367,9978,3802118,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 08:22:52,
9874459,9978,7803861,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:14:57,
5732014,9978,3766765,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 04:59:16,
5686686,9978,3721439,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 00:31:00,
5886865,9978,3921615,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 20:16:45,
2040791,9978,181466,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-14 00:02:23,
1867755,9978,42302,5906,903,TaskType.SUPERVISED_CLASSIFICATION,2017-03-28 14:50:33,
1900908,9978,68916,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 06:29:15,
5763330,9978,3798081,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 07:56:18,
5676582,9978,3711337,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 23:14:15,
2041028,9978,181703,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-14 00:04:36,
9952081,9978,7879995,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-09 00:07:47,
9970438,9978,7898348,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 12:48:57,
9936236,9978,7864152,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 22:42:49,
5736183,9978,3770934,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 05:23:14,
1867695,9978,42242,5906,903,TaskType.SUPERVISED_CLASSIFICATION,2017-03-28 14:47:15,
1900671,9978,68679,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 06:28:01,
5735122,9978,3769873,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 05:17:21,
2275814,9978,370592,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-19 20:41:26,
1900944,9978,68952,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 06:29:29,
5786855,9978,3821606,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 10:30:03,
