run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8963319,14969,6898916,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-07 17:01:32,
10321690,14969,8177388,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 19:16:10,
10413590,14969,8251334,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-23 17:57:53,
9141575,14969,7074119,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 04:46:13,
10388473,14969,8231609,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 14:04:15,
9139667,14969,7072218,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 04:23:59,
8992616,14969,6928171,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 01:28:51,
9803007,14969,7732393,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 09:11:09,
9157730,14969,7090179,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 09:24:24,
9153350,14969,7085826,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 07:29:21,
9630332,14969,7559718,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 06:55:46,
8991894,14969,6927449,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 22:46:24,
10369036,14969,8224388,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 00:56:16,
8994754,14969,6930297,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 14:59:08,
9823821,14969,7753207,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 12:46:22,
9638407,14969,7567793,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 07:51:31,
6043559,14969,4078217,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-24 23:18:43,
9142984,14969,7075519,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 05:02:15,
9833890,14969,7763276,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 15:13:06,
9753626,14969,7683012,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 19:02:45,
8710225,14969,6687641,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-28 11:26:28,
9144574,14969,7077102,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 05:20:11,
8994335,14969,6929880,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 12:10:32,
9750791,14969,7680177,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 18:21:58,
9823797,14969,7753183,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 12:46:05,
6131014,14969,4164434,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-22 02:02:51,
6065922,14969,4100456,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-04 11:17:18,
10433843,14969,8255693,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-15 18:37:14,
8993259,14969,6928809,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 05:12:07,
9154928,14969,7087394,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 08:23:27,
8837591,14969,6812641,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 16:31:01,
10370944,14969,8226290,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 02:26:23,
9161313,14969,7093742,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:50:31,
8994511,14969,6930054,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 13:21:08,
8994130,14969,6929679,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 10:54:47,
8706397,14969,6683816,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 22:12:16,
9622319,14969,7551705,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 04:34:45,
8808817,14969,6783898,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-23 00:43:43,
9747836,14969,7677222,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 17:46:11,
10434468,14969,8255716,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-17 12:01:22,
8994628,14969,6930171,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 14:09:02,
8809508,14969,6784589,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-23 02:31:08,
9156678,14969,7089137,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 09:00:28,
10425884,14969,8255665,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-05 10:52:56,
10406290,14969,8244056,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 16:44:13,
9793409,14969,7722795,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:22:36,
9805817,14969,7735203,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 09:45:12,
9844562,14969,7773948,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 19:28:03,
9690871,14969,7620257,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 01:06:30,
9160785,14969,7093216,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:28:07,
