run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10369222,167140,8224572,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 01:04:55,
9160864,167140,7093294,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:31:39,
10348325,167140,8203822,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 07:03:17,
9160945,167140,7093375,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:35:08,
9161180,167140,7093610,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:45:04,
9158853,167140,7091294,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 09:49:26,
9162609,167140,7095028,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:47:28,
9162804,167140,7095223,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:56:57,
10423799,167140,8255918,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-04 21:24:35,
9159568,167140,7092006,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:00:59,
9161838,167140,7094261,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:12:41,
10349495,167140,8204990,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 08:23:36,
10387083,167140,8232332,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 05:37:28,
10387119,167140,8232376,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 06:15:57,
9160970,167140,7093400,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:36:03,
10386967,167140,8232205,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 03:22:31,
9162710,167140,7095129,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:52:44,
10384737,167140,8231826,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-25 20:29:39,
10374241,167140,8229580,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 07:09:16,
10374607,167140,8229946,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 07:55:00,
9160983,167140,7093413,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:36:23,
9162292,167140,7094714,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:33:08,
10348182,167140,8203679,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 06:47:28,
9162332,167140,7094754,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:34:50,
10383789,167140,8231684,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-25 19:34:31,
9162771,167140,7095190,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:55:41,
10426591,167140,8256077,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-05 13:55:50,
10352904,167140,8208394,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 13:55:37,
9193021,167140,7123698,8399,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-25 02:07:53,
10372355,167140,8227698,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 05:05:20,
9161191,167140,7093621,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:45:18,
9161921,167140,7094344,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:16:30,
9160273,167140,7092706,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:11:42,
10374776,167140,8230114,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 10:23:15,
9161350,167140,7093779,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:52:07,
10423851,167140,8256096,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-05 02:46:54,
10386405,167140,8232027,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 00:42:34,
9162854,167140,7095273,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:59:15,
10374743,167140,8230081,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 09:44:07,
10349927,167140,8205422,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 09:41:35,
9162036,167140,7094459,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:21:52,
9161801,167140,7094225,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:11:15,
10371417,167140,8226763,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 03:30:03,
10374790,167140,8230128,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 10:38:54,
10384675,167140,8231776,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-25 20:24:52,
9162505,167140,7094925,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 11:42:59,
10385836,167140,8231883,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-25 22:02:52,
10423631,167140,8256093,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-04 11:38:25,
10384841,167140,8231830,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-25 20:39:48,
10349724,167140,8205219,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 09:27:23,
