run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8858202,14954,6833110,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 16:59:56,
8858203,14954,6833111,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 16:59:57,
8858361,14954,6833195,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 19:30:29,
8858417,14954,6833211,7778,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-22 12:06:19,
9199751,14954,7130140,8456,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 20:51:01,
9199823,14954,7130139,8455,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 21:21:51,
9201818,14954,7131616,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:36:51,
9201843,14954,7131641,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:37:02,
9201867,14954,7131665,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:37:13,
9202028,14954,7131826,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:40:16,
9202083,14954,7131881,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:43:16,
9202210,14954,7132008,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:51:03,
9202243,14954,7132041,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:54:24,
9202520,14954,7132318,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:31:09,
9202679,14954,7132477,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 19:42:15,
9202883,14954,7132681,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 01:22:18,
9202998,14954,7132796,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 08:10:55,
10416463,14954,8254067,8673,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 05:29:08,
10416467,14954,8254068,8666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 05:35:42,
10416547,14954,8254069,17311,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 17:34:08,
10416723,14954,8254092,8695,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 22:57:53,
10416724,14954,8254093,8693,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 22:58:05,
10416950,14954,8254133,8692,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 02:35:40,
10416952,14954,8254134,8690,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 02:36:13,
10417824,14954,8254749,17411,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:48:48,
10417829,14954,8254752,17419,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:49:12,
10417832,14954,8254754,17413,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:49:30,
10417907,14954,8254814,17401,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:06:32,
10417910,14954,8254817,17417,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:06:58,
10418153,14954,8255032,17429,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:25:42,
10418166,14954,8255043,17431,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:26:35,
10418173,14954,8255048,17433,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:27:08,
10418242,14954,8255100,17434,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:40:43,
10418249,14954,8255107,17420,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:42:16,
10418494,14954,8255326,17440,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:46:50,
10418509,14954,8255338,17436,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:48:17,
10418513,14954,8255341,17438,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:48:38,
10418558,14954,8255374,17420,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:57:42,
10418643,14954,8255436,17442,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 06:15:38,
10418794,14954,8255490,17444,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-25 10:44:42,
8869856,14954,6833268,7798,348,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 09:01:13,
8864366,14954,6833241,7791,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 22:51:50,
8864371,14954,6833238,7789,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 22:52:40,
8864376,14954,6833237,7792,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 22:52:54,
8864379,14954,6833245,7790,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 22:53:19,
8864880,14954,6833236,7786,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 23:16:40,
8865051,14954,6833246,7787,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 23:26:50,
8866429,14954,6833247,7781,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-28 00:29:23,
8868182,14954,6833244,7784,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-01 14:48:48,
8868189,14954,6833242,7782,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-01 14:49:18,
8868722,14954,6833248,7793,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-01 15:11:00,
8868767,14954,6833249,7794,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-01 15:12:12,
8870634,14954,6833271,7799,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 18:31:01,
