run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8858086,146825,6832994,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 15:11:52,
8858087,146825,6832995,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 15:22:37,
8858303,146825,6833160,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 18:25:59,
9199766,146825,7130140,8456,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 20:56:08,
9199839,146825,7130139,8455,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 22:42:18,
9202806,146825,7132604,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 23:17:43,
9202827,146825,7132625,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 23:52:38,
9202867,146825,7132665,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 00:24:12,
9202899,146825,7132697,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 01:48:10,
9202904,146825,7132702,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 01:56:52,
9202937,146825,7132735,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 04:09:47,
9202943,146825,7132741,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 04:14:27,
9202972,146825,7132770,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 05:32:22,
9202974,146825,7132772,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 06:21:19,
9203039,146825,7132837,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 12:57:01,
10398391,146825,8236195,17287,2,TaskType.SUPERVISED_CLASSIFICATION,2019-09-06 03:27:59,
8869877,146825,6833268,7798,348,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 09:35:15,
10363286,146825,8172641,15509,869,TaskType.SUPERVISED_CLASSIFICATION,2019-08-22 17:45:51,
10363359,146825,8218803,16115,869,TaskType.SUPERVISED_CLASSIFICATION,2019-08-22 18:24:57,
10363928,146825,8172641,15509,869,TaskType.SUPERVISED_CLASSIFICATION,2019-08-23 12:11:21,
10363953,146825,8219372,16114,869,TaskType.SUPERVISED_CLASSIFICATION,2019-08-23 12:58:39,
10363977,146825,8219379,16116,869,TaskType.SUPERVISED_CLASSIFICATION,2019-08-23 13:45:26,
10364005,146825,8219391,16118,869,TaskType.SUPERVISED_CLASSIFICATION,2019-08-23 15:41:28,
10364033,146825,8219401,16119,869,TaskType.SUPERVISED_CLASSIFICATION,2019-08-23 16:26:12,
10560774,146825,8277066,18995,869,TaskType.SUPERVISED_CLASSIFICATION,2021-08-26 15:56:36,
9069720,146825,7002643,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 10:09:42,
9073205,146825,7006106,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 10:48:27,
9081521,146825,7014373,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 12:21:34,
9087043,146825,7019863,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 13:25:35,
9094402,146825,7027191,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 14:55:59,
9137227,146825,7069795,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 03:42:36,
9183775,146825,7116090,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 20:37:52,
9199695,146825,7130134,7829,2506,TaskType.SUPERVISED_CLASSIFICATION,2018-05-02 11:32:16,
