run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9199771,167125,7130140,8456,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 21:14:45,
9199844,167125,7130139,8455,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 22:57:02,
10416496,167125,8254067,8673,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 08:01:54,
10416541,167125,8254068,8666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 17:30:11,
10416584,167125,8254069,17311,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 20:12:14,
10416754,167125,8254092,8695,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 00:10:04,
10416949,167125,8254093,8693,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 02:35:32,
10416980,167125,8254133,8692,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 02:58:11,
10416987,167125,8254134,8690,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 03:34:57,
8869882,167125,6833268,7798,348,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 10:09:41,
8869883,167125,6833268,7798,348,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 10:46:20,
10560779,167125,8277066,18995,869,TaskType.SUPERVISED_CLASSIFICATION,2021-08-26 16:08:23,
10560602,167125,8276992,18991,6691,TaskType.SUPERVISED_CLASSIFICATION,2021-08-14 05:17:35,
10229269,167125,8154291,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-13 19:23:43,
10229296,167125,8154318,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-14 01:33:44,
10229393,167125,8154415,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-14 17:08:58,
10229458,167125,8154480,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-14 21:00:56,
10229538,167125,8154560,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-14 22:32:54,
10229619,167125,8154641,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-15 00:24:44,
10229678,167125,8154700,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-15 02:42:32,
10229835,167125,8154857,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-15 10:44:15,
10229857,167125,8154879,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-15 11:48:17,
10229886,167125,8154908,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-15 13:13:42,
10229973,167125,8154995,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-15 17:10:22,
10230268,167125,8155290,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-17 02:52:10,
10230340,167125,8155362,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-17 06:14:20,
10230378,167125,8155400,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-17 06:45:38,
10230387,167125,8155409,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-17 07:00:44,
10230686,167125,8155708,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-17 18:31:55,
10230744,167125,8155766,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-17 22:32:51,
10230947,167125,8155969,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 09:39:07,
10230954,167125,8155976,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 09:45:20,
10231078,167125,8156100,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 12:09:35,
10231126,167125,8156148,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 12:52:48,
10231168,167125,8156190,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 13:34:21,
10231216,167125,8156238,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 15:17:25,
10231331,167125,8156353,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 17:40:08,
10231343,167125,8156365,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 17:45:41,
10231350,167125,8156372,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 17:50:27,
10231433,167125,8156455,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 19:43:50,
10231435,167125,8156457,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-18 19:46:18,
10231606,167125,8156628,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-20 00:31:02,
10231707,167125,8156729,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-20 02:29:08,
10231714,167125,8156736,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-20 02:35:54,
10231754,167125,8156776,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-20 03:05:45,
10231770,167125,8156792,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-20 03:23:34,
10231869,167125,8156891,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-20 05:49:53,
10231884,167125,8156906,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-20 06:27:44,
10232040,167125,8157062,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-20 12:53:35,
10232177,167125,8157199,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-21 05:36:29,
10232178,167125,8157200,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-21 06:14:09,
10232218,167125,8157240,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-21 12:13:36,
10232257,167125,8157279,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-21 14:46:43,
10232446,167125,8157468,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-21 20:50:32,
10232467,167125,8157489,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-21 21:22:50,
10232473,167125,8157495,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-21 21:49:23,
10232617,167125,8157639,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-22 10:55:08,
10232619,167125,8157641,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-22 11:22:35,
10232631,167125,8157653,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-22 12:09:48,
10232647,167125,8157669,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-22 16:40:56,
10232853,167125,8157875,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-22 21:48:24,
10232864,167125,8157886,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-22 22:03:54,
10232950,167125,8157941,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-22 23:47:20,
10232973,167125,8157955,13293,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-23 00:01:19,
10233088,167125,8157979,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-23 01:02:47,
10233143,167125,8158034,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-23 03:28:30,
10233156,167125,8158047,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-23 03:54:26,
10241976,167125,8166725,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-24 20:34:47,
10242279,167125,8166936,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-24 22:33:27,
10243011,167125,8167526,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-25 04:33:32,
10243316,167125,8167794,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-25 07:45:38,
10243633,167125,8168049,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-25 10:43:50,
10243919,167125,8168278,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-25 13:23:05,
10244829,167125,8168889,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-25 20:10:01,
10244838,167125,8168898,12736,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-25 20:14:20,
10244971,167125,8169026,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-25 21:21:23,
10244974,167125,8169029,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-25 21:23:54,
10245053,167125,8169108,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-25 23:04:31,
10245126,167125,8169179,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-26 00:05:13,
10245179,167125,8169215,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-26 00:59:52,
10245180,167125,8169216,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-26 01:00:14,
10245201,167125,8169235,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-26 01:24:51,
10245345,167125,8169375,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-26 04:41:29,
10245518,167125,8169548,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-26 12:28:52,
10245579,167125,8169609,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-26 14:46:46,
10245724,167125,8169754,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-26 22:20:52,
10245736,167125,8169766,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-26 23:43:28,
10245864,167125,8169894,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-27 02:49:50,
10245878,167125,8169908,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-27 03:04:35,
10245886,167125,8169916,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-27 03:22:51,
10245899,167125,8169929,15083,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-27 04:07:39,
