run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
568719,9977,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 18:20:45,
568810,9977,2369,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:10:12,
568973,9977,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 21:46:05,
569057,9977,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 00:41:41,
569136,9977,2547,1944,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 01:14:34,
569270,9977,2869,2228,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 16:23:29,
569362,9977,2888,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 18:55:57,
569456,9977,2889,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:32:19,
569515,9977,6035,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 20:00:15,
569592,9977,6036,3569,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 00:50:18,
569686,9977,6037,3548,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 11:07:08,
569772,9977,6038,3570,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 16:55:04,
569853,9977,6039,3571,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 20:16:22,
569938,9977,6040,3572,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 00:29:01,
570022,9977,6041,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 05:00:01,
570106,9977,6042,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 08:43:53,
570200,9977,5602,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 10:38:11,
570271,9977,6043,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 12:08:24,
570361,9977,5613,1820,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 19:26:23,
570452,9977,5614,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 21:45:13,
570481,9977,6045,3561,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-02 16:15:55,
570874,9977,6049,3554,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-03 11:05:17,
594281,9977,6410,4028,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-17 12:23:06,
1573591,9977,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 18:29:54,
1608003,9977,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 01:53:57,
1609038,9977,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 02:14:47,
1617411,9977,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 04:42:08,
1639542,9977,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 10:37:55,
1642331,9977,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:16:08,
1643420,9977,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:29:47,
1645515,9977,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:58:54,
1657412,9977,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 15:55:18,
1662765,9977,2360,1718,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 17:47:15,
1662891,9977,2368,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 17:49:32,
1663958,9977,2489,1880,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:45:31,
1663961,9977,2489,1880,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:45:34,
1664265,9977,2505,1789,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:55:51,
1664400,9977,2660,2034,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:00:59,
1664494,9977,2874,2236,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:09:25,
1664677,9977,6352,3905,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:19:58,
1664876,9977,2881,2244,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 20:16:16,
1664932,9977,2656,2032,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 20:28:57,
1665047,9977,2883,2245,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 21:00:17,
1665120,9977,2885,1965,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 21:09:06,
1665387,9977,2891,2255,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 22:20:12,
1665422,9977,2887,2247,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 22:30:53,
1665491,9977,2892,2256,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 22:56:35,
1665507,9977,2890,2254,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 23:00:35,
1665575,9977,2882,2230,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 23:22:51,
1665680,9977,2893,2257,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 00:12:49,
1665714,9977,2894,2258,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 01:26:58,
1665854,9977,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 04:40:01,
1665930,9977,2897,2261,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 05:00:11,
1666245,9977,2900,2264,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 13:07:14,
1666349,9977,2906,2058,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 14:05:00,
1666435,9977,2907,2269,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 14:33:20,
1669313,9977,2909,2270,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 17:49:37,
1669426,9977,2911,2272,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 18:08:39,
1672052,9977,2912,2096,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 20:00:09,
