run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8858082,146824,6832990,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 14:59:59,
8858083,146824,6832991,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 15:00:03,
8858268,146824,6833162,7778,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 18:07:07,
8858271,146824,6833160,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 18:11:03,
9199765,146824,7130140,8456,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 20:52:54,
9199838,146824,7130139,8455,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 22:39:47,
9201842,146824,7131640,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:37:02,
9201845,146824,7131643,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:37:04,
9201873,146824,7131671,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:37:19,
9201958,146824,7131756,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:38:26,
9202144,146824,7131942,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:46:43,
9202215,146824,7132013,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:51:32,
9202285,146824,7132083,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:58:10,
9202343,146824,7132141,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:03:11,
9202351,146824,7132149,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:04:36,
9202589,146824,7132387,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:49:37,
9202607,146824,7132405,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:59:17,
9202637,146824,7132435,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 19:16:43,
9202804,146824,7132602,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 23:00:53,
9202898,146824,7132696,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 01:38:28,
9202906,146824,7132704,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 01:57:20,
9202942,146824,7132740,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 04:13:09,
9203007,146824,7132805,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 08:19:23,
10416490,146824,8254067,8673,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 07:10:44,
10416500,146824,8254068,8666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 09:54:48,
10416561,146824,8254069,17311,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 18:16:34,
10416748,146824,8254092,8695,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 23:38:20,
10416749,146824,8254093,8693,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 23:43:09,
10416973,146824,8254133,8692,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 02:51:40,
10416977,146824,8254134,8690,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 02:55:08,
10417602,146824,8254555,17411,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:24:45,
10417869,146824,8254784,17413,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:52:20,
10417871,146824,8254785,17419,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:52:38,
10417923,146824,8254830,17401,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:09:05,
10418184,146824,8255056,17429,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:27:52,
10418208,146824,8255073,17431,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:29:26,
10418212,146824,8255076,17433,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:29:45,
