run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8858080,146820,6832988,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 14:59:48,
8858081,146820,6832989,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 14:59:53,
8858265,146820,6833160,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 18:06:45,
8858266,146820,6833162,7778,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 18:06:50,
9199762,146820,7130140,8456,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 20:52:31,
9199834,146820,7130139,8455,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 21:23:09,
9201838,146820,7131636,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:36:58,
9201844,146820,7131642,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:37:02,
9201861,146820,7131659,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:37:10,
9201934,146820,7131732,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:38:08,
9201935,146820,7131733,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:38:09,
9201965,146820,7131763,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:38:34,
9202105,146820,7131903,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:44:53,
9202140,146820,7131938,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:46:19,
9202177,146820,7131975,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:49:02,
9202187,146820,7131985,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:49:49,
9202228,146820,7132026,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:52:43,
9202251,146820,7132049,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:54:50,
9202368,146820,7132166,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:07:17,
9202374,146820,7132172,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:08:14,
9202389,146820,7132187,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:09:46,
9202576,146820,7132374,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:46:44,
9202586,146820,7132384,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:48:49,
9202600,146820,7132398,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:54:59,
9202614,146820,7132412,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 19:02:59,
9202705,146820,7132503,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 20:16:54,
9202843,146820,7132641,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 00:05:27,
10416484,146820,8254067,8673,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 06:48:02,
10416492,146820,8254068,8666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 07:47:00,
10416558,146820,8254069,17311,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 18:11:02,
10416742,146820,8254092,8695,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 23:35:46,
10416743,146820,8254093,8693,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 23:36:25,
10416967,146820,8254133,8692,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 02:50:07,
10416974,146820,8254134,8690,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 02:52:33,
10417597,146820,8254549,17411,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:23:39,
10417863,146820,8254738,17413,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:51:54,
10417866,146820,8254728,17419,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:52:08,
10417920,146820,8254827,17401,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:08:30,
10418178,146820,8255004,17429,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:27:26,
10418199,146820,8255017,17431,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:29:01,
10418207,146820,8255014,17433,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:29:20,
10418260,146820,8255118,17420,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:44:14,
10418519,146820,8255312,17440,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:49:03,
10418541,146820,8255322,17438,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:51:19,
10418567,146820,8255346,17420,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:59:54,
10418588,146820,8255065,17434,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 04:11:09,
10418597,146820,8255180,17436,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 04:13:00,
10418652,146820,8255427,17442,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 07:52:32,
10418803,146820,8255481,17444,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-25 12:54:10,
8869873,146820,6833268,7798,348,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 09:30:11,
9918576,146820,7847889,8885,869,TaskType.SUPERVISED_CLASSIFICATION,2018-12-24 20:00:10,
10560770,146820,8277066,18995,869,TaskType.SUPERVISED_CLASSIFICATION,2021-08-26 15:55:38,
9201672,146820,7131474,8486,1104,TaskType.SUPERVISED_CLASSIFICATION,2018-05-19 17:14:44,
10417040,146820,8254288,17315,1140,TaskType.SUPERVISED_CLASSIFICATION,2019-10-15 12:45:55,
10417085,146820,8254333,17315,1140,TaskType.SUPERVISED_CLASSIFICATION,2019-10-15 13:05:43,
