run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
89,14,3,58,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 00:09:14,
103,14,16,75,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 00:15:56,
267,14,14,72,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 02:53:19,
318,14,15,74,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 03:36:16,
469,14,4,59,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 06:37:35,
602,14,10,65,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 07:58:01,
54882,14,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-10 09:18:11,
65339,14,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-20 11:42:52,
168989,14,1838,1068,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:22:40,
169306,14,1839,1069,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:40:40,
169626,14,1840,1070,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 07:01:40,
173205,14,1841,1071,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 11:45:14,
175855,14,1843,1073,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 15:36:59,
178096,14,1844,1074,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-23 11:24:35,
187990,14,1921,1168,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-25 21:29:51,
225056,14,1872,1103,1,TaskType.SUPERVISED_CLASSIFICATION,2015-03-01 14:13:06,
299773,14,1924,1172,1,TaskType.SUPERVISED_CLASSIFICATION,2015-03-17 15:27:25,
568507,14,2362,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 14:25:55,
568599,14,2364,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 17:12:34,
568650,14,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 17:47:21,
568744,14,2369,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 18:30:00,
568824,14,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:19:23,
568876,14,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:50:32,
568996,14,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 22:04:40,
569160,14,2647,1805,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 02:10:02,
569199,14,2869,2228,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 11:10:25,
569290,14,2888,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 18:14:30,
569372,14,2889,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:02:02,
569455,14,6035,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:32:15,
569536,14,6036,3569,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 20:14:10,
569618,14,6037,3548,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 02:18:11,
569710,14,6038,3570,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 11:46:30,
569797,14,6039,3571,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 17:06:34,
569965,14,6041,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 01:27:31,
