run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
169288,3021,1838,1068,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:40:10,
169605,3021,1839,1069,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:49:43,
172060,3021,1840,1070,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 12:12:39,
173504,3021,1841,1071,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 12:11:09,
176151,3021,1843,1073,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 16:14:10,
178934,3021,1844,1074,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-23 17:41:59,
188119,3021,1921,1168,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-25 21:31:55,
201098,3021,2024,1105,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-27 05:18:39,
211691,3021,2032,1185,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-28 13:11:48,
223742,3021,1870,1101,1,TaskType.SUPERVISED_CLASSIFICATION,2015-03-01 13:39:32,
299118,3021,1918,1165,1,TaskType.SUPERVISED_CLASSIFICATION,2015-03-17 15:11:18,
323101,3021,1918,1165,1,TaskType.SUPERVISED_CLASSIFICATION,2015-03-26 12:32:45,
549450,3021,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-08 17:16:26,
550253,3021,2869,2228,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-08 21:56:45,
565823,3021,5790,3480,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-20 02:14:42,
565975,3021,5791,3481,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-20 02:42:26,
592480,3021,6434,2254,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-15 03:11:56,
592855,3021,6435,2254,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-15 06:41:50,
593520,3021,6404,4016,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-15 13:42:46,
594001,3021,6410,4028,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-16 14:46:33,
595595,3021,6412,4024,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-27 01:45:05,
1570242,3021,2701,2048,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 17:48:28,
1570821,3021,2363,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 17:54:38,
1570824,3021,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 17:54:41,
1571636,3021,2887,2247,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 18:04:31,
1574325,3021,3463,2554,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 18:38:44,
1603451,3021,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 00:33:00,
1608322,3021,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 01:59:12,
1609416,3021,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 02:19:23,
1619934,3021,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 05:25:14,
1662799,3021,2368,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 17:47:57,
1663881,3021,2489,1880,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:44:12,
1663984,3021,2505,1789,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:45:47,
1664166,3021,2656,2032,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:51:52,
