run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8858196,14952,6833104,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 16:59:28,
8858197,14952,6833105,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 16:59:32,
8858358,14952,6833193,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 19:30:14,
8858385,14952,6833200,7778,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-22 03:03:03,
9199750,14952,7130140,8456,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 20:50:56,
9199822,14952,7130139,8455,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 21:21:47,
9202126,14952,7131924,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:45:42,
9202185,14952,7131983,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:49:45,
9202220,14952,7132018,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:51:46,
9202221,14952,7132019,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 17:51:54,
9202421,14952,7132219,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:14:19,
9202546,14952,7132344,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 18:37:41,
9202624,14952,7132422,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 19:06:22,
9202653,14952,7132451,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 19:24:18,
9202673,14952,7132471,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 19:40:12,
9202817,14952,7132615,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-30 23:47:15,
9202890,14952,7132688,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 01:27:50,
9203030,14952,7132828,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-31 10:33:10,
10416464,14952,8254067,8673,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 05:30:49,
10416546,14952,8254069,17311,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 17:33:18,
10416721,14952,8254092,8695,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 22:56:25,
10416722,14952,8254093,8693,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 22:57:48,
10416948,14952,8254133,8692,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 02:32:55,
10416953,14952,8254134,8690,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-12 02:37:10,
10417599,14952,8254552,17413,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:24:12,
10417820,14952,8254746,17411,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:48:34,
10417827,14952,8254751,17419,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 01:49:03,
10417906,14952,8254813,17401,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:06:28,
10417909,14952,8254816,17417,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:06:55,
10418151,14952,8255030,17429,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:25:33,
10418164,14952,8255041,17431,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:26:22,
10418170,14952,8255045,17433,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:27:00,
10418241,14952,8255099,17434,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:40:40,
10418248,14952,8255106,17420,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 02:42:12,
10418492,14952,8255324,17440,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:46:47,
10418506,14952,8255336,17436,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:48:00,
10418511,14952,8255339,17438,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:48:34,
10418557,14952,8255373,17420,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 03:57:38,
10418642,14952,8255435,17442,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-22 06:15:17,
10418793,14952,8255489,17444,1,TaskType.SUPERVISED_CLASSIFICATION,2019-11-25 10:44:23,
8869855,14952,6833268,7798,348,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 09:01:11,
8864355,14952,6833241,7791,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 22:51:01,
8864360,14952,6833237,7792,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 22:51:29,
8864405,14952,6833245,7790,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 22:54:38,
8864410,14952,6833244,7784,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 22:55:03,
8864416,14952,6833242,7782,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 22:56:04,
8865159,14952,6833236,7786,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 23:32:23,
8865270,14952,6833246,7787,710,TaskType.SUPERVISED_CLASSIFICATION,2018-02-27 23:38:41,
8868437,14952,6833238,7789,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-01 15:00:34,
8868723,14952,6833248,7793,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-01 15:11:01,
8868762,14952,6833249,7794,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-01 15:12:06,
8870650,14952,6833271,7799,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 18:31:36,
8870774,14952,6833272,7800,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 18:35:06,
8871404,14952,6833273,7801,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 20:24:37,
8871470,14952,6833247,7781,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 21:01:16,
8874378,14952,6833434,7849,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-09 19:00:43,
8874536,14952,6833437,7850,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-09 19:04:34,
8875188,14952,6833435,7845,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-09 19:25:48,
8876605,14952,6833442,7842,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-09 20:19:21,
8877815,14952,6833444,7840,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-09 21:25:23,
8878700,14952,6833440,7844,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-09 22:51:01,
8879902,14952,6833439,7847,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-10 01:23:17,
8880357,14952,6833445,7839,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-10 03:33:54,
8880468,14952,6833441,7843,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-10 04:26:28,
8881176,14952,6833449,7838,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-10 05:43:46,
8883707,14952,6833701,7836,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-12 01:27:28,
8884724,14952,6833707,7835,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-12 15:41:01,
8888295,14952,6835536,8311,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-26 18:18:02,
8888964,14952,6835539,8312,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-26 18:52:30,
8889067,14952,6835538,8308,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-26 19:04:13,
8892820,14952,6835583,8299,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-27 10:15:22,
8895499,14952,6835537,8309,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-28 14:10:31,
9918567,14952,7847900,8885,869,TaskType.SUPERVISED_CLASSIFICATION,2018-12-24 19:33:38,
10560759,14952,8277066,18995,869,TaskType.SUPERVISED_CLASSIFICATION,2021-08-26 15:54:14,
10417029,14952,8254277,17319,1140,TaskType.SUPERVISED_CLASSIFICATION,2019-10-15 12:43:52,
10417074,14952,8254322,17319,1140,TaskType.SUPERVISED_CLASSIFICATION,2019-10-15 13:03:51,
8941390,14952,6877813,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 19:12:39,
8999280,14952,6934789,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 20:20:28,
