run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
568710,9964,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 18:17:20,
568796,9964,2369,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:05:02,
568955,9964,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 21:25:47,
569052,9964,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 00:39:48,
569248,9964,2869,2228,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 12:56:07,
569339,9964,2888,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 18:39:16,
569423,9964,2889,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:15:01,
569504,9964,6035,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:55:17,
569586,9964,6036,3569,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 00:43:05,
569678,9964,6037,3548,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 11:02:19,
569766,9964,6038,3570,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 16:52:22,
569847,9964,6039,3571,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 20:11:03,
570015,9964,6041,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 04:42:47,
570100,9964,6042,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 08:32:06,
570183,9964,5602,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 10:21:29,
570265,9964,6043,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 11:56:39,
570350,9964,5613,1820,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 18:45:01,
570431,9964,5614,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 21:25:39,
570475,9964,6045,3561,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-02 16:07:43,
570856,9964,6049,3554,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-03 10:30:08,
1573547,9964,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 18:29:23,
1607945,9964,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 01:52:33,
1609027,9964,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 02:14:28,
1617315,9964,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 04:41:14,
1639511,9964,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 10:37:27,
1642268,9964,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:14:37,
1643363,9964,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:29:20,
1645426,9964,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:58:00,
1657315,9964,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 15:54:30,
1662748,9964,2360,1718,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 17:46:55,
1662885,9964,2368,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 17:49:27,
1663944,9964,2489,1880,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:45:12,
1664067,9964,2505,1789,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:47:44,
1664372,9964,2660,2034,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:00:11,
1664374,9964,2656,2032,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:00:13,
1664479,9964,2874,2236,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:08:28,
1664655,9964,6352,3905,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:19:17,
1664869,9964,2881,2244,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 20:15:28,
1664956,9964,2882,2230,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 20:34:00,
1665158,9964,2887,2247,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 21:19:59,
1665283,9964,2890,2254,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 21:58:17,
1665391,9964,2891,2255,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 22:20:33,
1665479,9964,2892,2256,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 22:51:11,
1665556,9964,2893,2257,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 23:19:24,
1665657,9964,2894,2258,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 00:03:22,
1665814,9964,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 04:25:47,
1665910,9964,2897,2261,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 04:57:07,
1666025,9964,2898,2262,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 05:43:46,
1666199,9964,2900,2264,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 12:54:57,
1666305,9964,2906,2058,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 13:59:08,
1666393,9964,2907,2269,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 14:21:40,
1668202,9964,2908,2136,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 16:36:18,
1669304,9964,2909,2270,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 17:48:53,
1669402,9964,2911,2272,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 18:07:21,
1672064,9964,2912,2096,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 20:05:43,
1672159,9964,2917,2250,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 20:36:03,
1672282,9964,2918,2278,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 21:12:09,
1672379,9964,2925,2140,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 21:31:15,
1672473,9964,2926,2283,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 22:15:18,
1672590,9964,3193,2459,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 23:11:50,
1672707,9964,3595,2763,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 04:02:27,
1672786,9964,3714,2791,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 14:00:24,
1672964,9964,5608,2277,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 14:49:07,
1673131,9964,6301,3564,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 15:51:07,
1673195,9964,8941,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 16:00:10,
1673278,9964,6353,3910,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 16:36:41,
1673423,9964,6354,3914,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-22 02:58:53,
1673476,9964,8958,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-22 03:53:09,
1673641,9964,6355,3916,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-22 08:38:00,
1673735,9964,6356,3918,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-22 09:08:14,
1673831,9964,6357,3920,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-22 09:20:23,
1673945,9964,8959,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-22 10:31:32,
1674049,9964,6358,3448,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-22 11:40:01,
1681144,9964,8960,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-22 16:45:49,
1686364,9964,6252,3558,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-22 21:01:30,
1687562,9964,8961,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-22 22:29:24,
1687711,9964,8962,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-23 03:45:25,
