run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
73,28,6,61,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 00:01:13,
98,28,9,64,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 00:13:29,
100,28,12,67,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 00:14:31,
113,28,5,60,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 00:26:17,
136,28,10,65,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 00:45:01,
151,28,13,70,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 00:51:34,
194,28,2,57,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 01:12:43,
298,28,16,75,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 03:23:59,
329,28,15,74,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 03:53:39,
366,28,11,66,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 04:11:43,
516,28,18,77,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 07:00:38,
564,28,4,59,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 07:30:21,
65367,28,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-20 12:15:47,
65368,28,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-20 12:20:43,
65369,28,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-20 12:21:40,
169004,28,1838,1068,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:23:08,
169319,28,1839,1069,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:40:56,
169661,28,1840,1070,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 07:24:34,
169688,28,1840,1070,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 07:28:24,
173217,28,1841,1071,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 11:46:17,
