run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
212,23,2,57,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 01:22:38,
467,23,7,62,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 06:36:18,
484,23,14,72,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 06:44:47,
54754,23,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-10 02:04:54,
65350,23,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-20 11:52:23,
168996,23,1838,1068,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:22:54,
169313,23,1839,1069,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:40:50,
169634,23,1840,1070,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 07:07:37,
173212,23,1841,1071,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 11:45:51,
175858,23,1843,1073,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 15:37:11,
178113,23,1844,1074,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-23 11:27:14,
196636,23,2021,1179,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-26 13:54:47,
568656,23,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 17:48:42,
568750,23,2369,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 18:32:01,
568881,23,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:52:47,
569005,23,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 22:07:54,
569205,23,2869,2228,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 11:17:16,
569296,23,2888,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 18:16:42,
569381,23,2889,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:03:53,
569463,23,6035,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:33:21,
569543,23,6036,3569,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 20:17:05,
569624,23,6037,3548,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 02:26:41,
569716,23,6038,3570,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 11:51:11,
569804,23,6039,3571,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 17:08:15,
