run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
2410803,14966,477161,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:01:53,
2410904,14966,477262,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:12:54,
2411122,14966,477480,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:37:34,
2410702,14966,477060,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:50:42,
2411083,14966,477441,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:32:24,
2410706,14966,477064,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:51:12,
2410946,14966,477304,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:17:35,
2410770,14966,477128,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:58:08,
2411102,14966,477460,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:34:36,
2411131,14966,477489,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 06:10:30,
2410848,14966,477206,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:06:49,
2410639,14966,476997,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:43:18,
2411045,14966,477403,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:28:51,
2410708,14966,477066,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:51:19,
2410953,14966,477311,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:18:14,
2411104,14966,477462,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:34:46,
2410754,14966,477112,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:56:25,
2411054,14966,477412,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:29:49,
2410825,14966,477183,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:04:08,
2411079,14966,477437,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:32:04,
2410901,14966,477259,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:12:39,
2410908,14966,477266,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:13:20,
2410660,14966,477018,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:46:01,
2411132,14966,477490,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 06:10:57,
2411052,14966,477410,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:29:34,
2411076,14966,477434,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:31:51,
2410709,14966,477067,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:51:25,
2411085,14966,477443,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:32:32,
2410840,14966,477198,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:05:57,
2411128,14966,477486,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:52:36,
2410802,14966,477160,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:01:47,
2410950,14966,477308,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:18:02,
2411005,14966,477363,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:24:25,
2410992,14966,477350,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:22:55,
2411098,14966,477456,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:34:04,
2410783,14966,477141,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:59:46,
573214,14966,6130,3680,64,TaskType.SUPERVISED_CLASSIFICATION,2016-05-29 02:50:22,
2410966,14966,477324,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:19:43,
2410838,14966,477196,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:05:42,
2410703,14966,477061,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:50:45,
2411127,14966,477485,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:48:15,
2410937,14966,477295,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:16:30,
2410834,14966,477192,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:04:58,
2410698,14966,477056,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:50:19,
2410720,14966,477078,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:52:38,
2411021,14966,477379,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:26:15,
2410663,14966,477021,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:46:55,
2410700,14966,477058,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 04:50:39,
2411101,14966,477459,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-12 05:34:35,
569185,14966,2647,1805,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 07:58:33,
