run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8128466,3913,6158841,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 12:44:35,
8232799,3913,6263115,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-24 20:11:47,
10032516,3913,7957237,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 21:11:11,
5857070,3913,3891819,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 17:32:30,
7961380,3913,5991797,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-16 16:28:00,
8630448,3913,6613411,7607,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-09 22:51:52,
5814405,3913,3849155,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 13:33:51,
9489650,3913,7419036,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 20:45:00,
10016233,3913,7940954,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 09:34:10,
7935778,3913,5966711,7190,348,TaskType.SUPERVISED_CLASSIFICATION,2017-09-26 19:30:22,
8643685,3913,6626648,7607,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-11 12:44:19,
8022360,3913,6052751,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 19:54:52,
5696397,3913,3731149,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 01:28:00,
8557604,3913,6546252,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-25 05:31:05,
10013452,3913,7938173,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 07:16:28,
8801995,3913,6777218,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-21 14:41:01,
7985301,3913,6015706,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 14:06:33,
8568956,3913,6557540,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-27 05:45:28,
9005311,3913,6940813,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 23:35:45,
8486590,3913,6496607,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-06 16:50:20,
2372429,3913,444513,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-09 00:21:26,
7985228,3913,6015633,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 14:06:21,
8969909,3913,6905491,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-07 20:51:23,
2235890,3913,340731,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 11:38:24,
8047070,3913,6077460,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 23:52:12,
10031618,3913,7956339,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 20:25:51,
5935400,3913,3970148,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 04:02:10,
9130948,3913,7063547,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 01:35:56,
9547913,3913,7477299,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 11:46:20,
2235959,3913,340797,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 11:39:53,
5944855,3913,3979600,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 09:41:27,
5956431,3913,3991172,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 22:50:06,
2372431,3913,444515,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-09 00:21:26,
8675869,3913,6656235,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-24 20:31:55,
9006408,3913,6941909,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 00:06:00,
7985307,3913,6015712,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 14:06:34,
5940202,3913,3974950,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 06:50:06,
5690567,3913,3725319,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 00:52:03,
8239323,3913,6269639,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-25 05:07:56,
9129214,3913,7061824,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 01:02:38,
8770522,3913,6745862,7609,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-02 04:56:23,
5833627,3913,3868377,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 15:21:50,
8670828,3913,6651715,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-24 01:39:45,
5796373,3913,3831124,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 11:32:57,
8685787,3913,6664905,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-25 16:23:53,
7935783,3913,5966716,7190,348,TaskType.SUPERVISED_CLASSIFICATION,2017-09-26 19:30:27,
9005639,3913,6941141,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 23:44:32,
8792339,3913,6767585,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-16 16:42:57,
8568912,3913,6557496,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-27 05:45:11,
5822591,3913,3857341,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 14:22:15,
