run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
2910363,3913,950833,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 00:15:30,
5592936,3913,3627709,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 12:05:38,
2907052,3913,947554,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 23:33:14,
5123162,3913,3158185,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 17:02:30,
4986945,3913,3022342,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 21:09:41,
5560342,3913,3595138,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 07:27:26,
2917809,3913,958149,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:53:16,
4234735,3913,2271249,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 08:42:54,
2916845,3913,957214,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:41:11,
5364247,3913,3399044,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 03:28:20,
2909790,3913,950262,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 00:07:46,
4236886,3913,2273399,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 08:53:39,
2931756,3913,971891,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 04:57:53,
5906207,3913,3940957,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 22:06:44,
1903244,3913,71252,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 06:53:48,
1903294,3913,71302,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 06:54:04,
5126907,3913,3161930,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 17:33:40,
4838272,3913,2873725,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 04:51:35,
4990429,3913,3025826,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 21:35:36,
5123722,3913,3158745,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 17:07:19,
5400402,3913,3435199,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 08:03:58,
5400728,3913,3435525,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 08:06:20,
4232914,3913,2269428,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 08:34:07,
2901978,3913,942504,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 22:28:21,
5912927,3913,3947677,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 22:43:58,
9939269,3913,7867185,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 03:16:36,
2897019,3913,937566,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 21:27:25,
2917090,3913,957454,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:44:02,
10182727,3913,8108189,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 04:13:50,
2935229,3913,975267,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 05:41:07,
2930199,3913,970364,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 04:37:37,
9939227,3913,7867143,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 03:13:33,
2902810,3913,943331,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 22:38:11,
5906630,3913,3941380,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 22:09:05,
9955799,3913,7883711,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 22:51:48,
5558780,3913,3593576,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 07:14:51,
2927220,3913,967466,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 03:58:25,
2902581,3913,943104,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 22:35:34,
2926411,3913,966664,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 03:47:30,
10437150,3913,8260319,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-02 18:08:15,
10209571,3913,8135003,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:17:48,
2924035,3913,964302,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 03:15:25,
2939043,3913,979006,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 06:28:45,
2935995,3913,976028,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 05:50:30,
2934010,3913,974078,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 05:25:44,
4832409,3913,2867875,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 04:17:23,
2928242,3913,968463,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 04:11:57,
2928344,3913,968562,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 04:13:07,
5359596,3913,3394393,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 02:49:41,
2933078,3913,973176,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 05:14:07,
