run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9962940,125920,7890852,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 14:30:47,
9906996,125920,7836389,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 19:16:04,
9999612,125920,7924333,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 05:34:27,
10180366,125920,8105828,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:23:45,
10169384,125920,8094846,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:16:09,
9907268,125920,7836661,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 19:27:53,
9957746,125920,7885658,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 04:01:35,
9978337,125920,7906247,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 09:04:37,
9941988,125920,7869904,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 07:24:33,
9908332,125920,7837725,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 20:40:22,
9887476,125920,7816878,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 14:53:17,
10181624,125920,8107086,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:49:07,
9892507,125920,7821907,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 18:35:32,
9912345,125920,7841732,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-11 17:14:28,
9975170,125920,7903080,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 03:21:15,
9980838,125920,7908745,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 12:23:58,
9996810,125920,7921531,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 10:56:41,
10166678,125920,8092140,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:02:29,
10163709,125920,8089171,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:52:43,
10224801,125920,8150233,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 07:49:20,
9957683,125920,7885595,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 04:00:43,
9877671,125920,7807073,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 08:30:57,
10171168,125920,8096630,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:27:15,
9961938,125920,7889850,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 10:50:35,
9926572,125920,7854488,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 07:12:02,
9958155,125920,7886067,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 04:17:07,
9949865,125920,7877779,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 20:21:19,
9870678,125920,7800080,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 05:02:24,
9893175,125920,7822575,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 19:06:20,
9998585,125920,7923306,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 04:28:04,
9922193,125920,7850109,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 03:15:21,
9991328,125920,7918490,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 04:26:39,
10202428,125920,8127860,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:13:43,
9906634,125920,7836027,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 19:06:38,
10003912,125920,7928633,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 11:22:04,
9944721,125920,7872637,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 10:51:57,
9932865,125920,7860781,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-06 04:49:56,
9988925,125920,7916828,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 01:19:26,
9936518,125920,7864434,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 22:57:36,
9897844,125920,7827244,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 21:12:44,
9865150,125920,7794552,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-06 22:43:18,
9876440,125920,7805842,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:53:39,
10157979,125920,8083514,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-30 00:53:06,
9894649,125920,7824049,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 19:33:34,
10179072,125920,8104534,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:59:30,
9976118,125920,7904028,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 05:50:59,
10225574,125920,8151006,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 08:30:49,
9902428,125920,7831826,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 01:15:36,
10184367,125920,8109829,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 04:55:28,
9949646,125920,7877560,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 20:16:26,
