run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9003453,125920,6938955,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:45:24,
5729262,125920,3764013,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 04:43:23,
9003272,125920,6938774,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:40:53,
9159315,125920,7091754,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 09:57:02,
9004104,125920,6939606,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 23:02:34,
5985165,125920,4019898,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:25:34,
5776201,125920,3810952,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 09:19:35,
9004234,125920,6939736,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 23:06:09,
5753265,125920,3788016,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 06:57:59,
5830957,125920,3865707,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 15:07:40,
9004251,125920,6939753,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 23:06:40,
5946021,125920,3980766,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 10:28:48,
5938322,125920,3973070,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 05:44:57,
9159868,125920,7092304,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:05:29,
9159684,125920,7092120,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:02:43,
10444638,125920,8263433,17651,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 06:44:27,
9160153,125920,7092589,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:09:53,
9003078,125920,6938580,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:35:47,
9003528,125920,6939030,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:47:24,
10039361,125920,7964083,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 03:10:21,
5933050,125920,3967798,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 02:42:15,
5945461,125920,3980206,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 10:05:34,
5741645,125920,3776396,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 05:53:30,
9160353,125920,7092786,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:13:00,
9004536,125920,6940038,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 23:14:20,
9159780,125920,7092216,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:04:07,
10444073,125920,8263238,17655,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 05:03:02,
9160111,125920,7092547,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:09:17,
5829103,125920,3863853,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 14:58:00,
5727357,125920,3762108,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 04:32:17,
5819135,125920,3853885,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 14:02:46,
9159624,125920,7092062,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:01:47,
9003762,125920,6939264,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:53:26,
5886777,125920,3921527,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 20:16:19,
10444856,125920,8263581,17651,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 07:08:57,
9159998,125920,7092434,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:07:37,
5708783,125920,3743535,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 02:42:41,
9160328,125920,7092761,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:12:37,
9003134,125920,6938636,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:37:11,
10022628,125920,7947349,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 13:49:52,
5750284,125920,3785034,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 06:42:53,
5704099,125920,3738851,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 02:14:38,
7937021,125920,5967821,7190,348,TaskType.SUPERVISED_CLASSIFICATION,2017-09-26 20:22:05,
9004002,125920,6939504,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 23:00:03,
5785648,125920,3820399,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 10:21:30,
9160460,125920,7092893,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:14:36,
10444933,125920,8263629,17651,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 07:18:52,
5889138,125920,3923888,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 20:28:27,
10037207,125920,7961928,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 00:21:51,
9002828,125920,6938333,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:29:14,
