run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10387179,9910,8232065,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 08:50:32,
10390291,9910,8232311,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-27 01:30:51,
9184767,9910,7117079,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 22:43:52,
10391296,9910,8232327,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-27 02:22:35,
8993575,9910,6929125,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 07:21:54,
9186604,9910,7118865,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 05:35:51,
8990622,9910,6926178,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 18:02:35,
9181893,9910,7114222,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 19:49:08,
10361281,9910,8216757,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-22 00:38:32,
10391812,9910,8232334,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-27 02:43:38,
10361237,9910,8216713,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 23:53:06,
8993651,9910,6929201,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 07:49:37,
9179115,9910,7111457,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 18:27:18,
9187277,9910,7119452,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 08:10:14,
10432000,9910,8255855,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-11 16:43:44,
9163134,9910,7095551,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 12:09:49,
8994077,9910,6929626,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 10:34:51,
2185718,9910,299800,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 00:43:14,
8992197,9910,6927752,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 23:50:42,
8991923,9910,6927478,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 22:52:37,
10432344,9910,8255534,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-12 19:37:59,
9185535,9910,7117843,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 01:38:28,
10389049,9910,8232179,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 18:40:36,
8993190,9910,6928740,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 04:44:49,
9186237,9910,7118519,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 04:40:37,
10363772,9910,8219218,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-23 04:37:05,
10387271,9910,8232094,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 10:18:25,
9186432,9910,7118704,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 04:50:23,
8994223,9910,6929772,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 11:29:47,
8990909,9910,6926465,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 19:04:20,
9186476,9910,7118747,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 05:05:06,
10432047,9910,8255693,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-11 20:52:30,
8994958,9910,6930494,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 16:45:17,
10434637,9910,8255924,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-19 21:44:28,
10363272,9910,8218743,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-22 17:40:46,
10375655,9910,8230990,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 17:13:38,
8994312,9910,6929857,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 12:02:43,
9167039,9910,7099440,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 13:09:05,
10363503,9910,8218949,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-22 19:27:19,
9173976,9910,7106342,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 15:30:56,
9185194,9910,7117502,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 00:10:41,
10389067,9910,8232202,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 19:46:58,
10362204,9910,8217678,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-22 09:32:49,
9179717,9910,7112056,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 18:48:54,
9187183,9910,7119364,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 07:55:40,
9185417,9910,7117725,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 01:05:57,
10390793,9910,8232315,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-27 01:51:13,
10363627,9910,8219073,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-22 22:53:52,
9185146,9910,7117454,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 23:55:13,
10363865,9910,8219311,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-23 07:31:44,
