run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10414851,9956,8252595,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-23 18:28:45,
9016314,9956,6951631,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 04:47:02,
8983637,9956,6919213,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 08:48:16,
9637122,9956,7566508,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 07:45:10,
9836593,9956,7765979,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 16:00:18,
10409055,9956,8246819,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-18 16:14:28,
8847869,9956,6822919,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-26 17:28:14,
9849081,9956,7778467,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 22:07:46,
9655400,9956,7584786,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:17:55,
6158490,9956,4191829,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 08:50:13,
9678903,9956,7608289,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:39:46,
9665833,9956,7595219,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 18:13:54,
9013908,9956,6949376,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 04:17:06,
9729550,9956,7658936,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 14:20:41,
9721822,9956,7651208,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 12:57:37,
9745229,9956,7674615,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 17:21:02,
9858907,9956,7788293,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 13:09:05,
9015036,9956,6950446,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 04:31:36,
9815843,9956,7745229,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:41:02,
8807484,9956,6782565,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-22 22:17:44,
9019891,9956,6955069,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 05:32:06,
8706312,9956,6683731,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 22:00:06,
9616775,9956,7546161,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 04:04:24,
9861226,9956,7790612,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 15:28:03,
9770585,9956,7699971,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 01:11:46,
9688245,9956,7617631,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 23:54:46,
10410191,9956,8247955,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-18 16:39:23,
9014668,9956,6950109,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 04:26:59,
6123184,9956,4157294,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-18 20:48:09,
9014667,9956,6950108,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 04:26:57,
9016010,9956,6951342,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 04:43:26,
9735046,9956,7664432,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 15:38:40,
9015255,9956,6950651,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 04:34:20,
9650654,9956,7580040,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:05:00,
9015918,9956,6951259,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 04:42:22,
9792607,9956,7721993,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:15:26,
9798171,9956,7727557,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 08:04:50,
6120132,9956,4154301,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-16 17:54:33,
10402712,9956,8240480,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 02:49:44,
9793677,9956,7723063,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:24:08,
8804447,9956,6779528,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-22 20:24:59,
9010726,9956,6946214,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 02:43:18,
9019699,9956,6954881,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 05:29:10,
9769767,9956,7699153,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 00:51:48,
8806675,9956,6781756,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-22 21:31:31,
10399686,9956,8237455,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 02:06:42,
9762005,9956,7691391,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 22:20:45,
9688225,9956,7617611,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 23:54:28,
9849322,9956,7778708,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 22:19:49,
9017470,9956,6952716,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 05:01:19,
