run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9778172,14965,7707558,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 03:48:15,
2080203,14965,214803,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-20 04:54:09,
10395997,14965,8235360,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-30 12:59:26,
6057165,14965,4091814,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 15:35:12,
9060827,14965,6993943,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 03:08:42,
6067544,14965,4102005,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-05 20:27:07,
2186879,14965,300624,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 01:01:16,
9694765,14965,7624151,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 03:14:20,
6065372,14965,4099906,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-04 10:06:46,
8979347,14965,6914928,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 02:47:36,
1964771,14965,121270,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-03 04:05:19,
8733064,14965,6710171,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 16:42:30,
9746298,14965,7675684,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 17:30:16,
9057205,14965,6990375,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 14:27:18,
6065390,14965,4099924,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-04 10:11:13,
2080371,14965,214971,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-20 05:40:49,
8734484,14965,6711551,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 18:00:24,
2080326,14965,214926,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-20 05:14:14,
9703364,14965,7632750,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 07:20:02,
10436526,14965,8259853,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-01-24 19:17:41,
8988814,14965,6924374,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 14:06:43,
9057549,14965,6990714,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 16:07:37,
9812208,14965,7741594,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:18:02,
9058174,14965,6991330,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 19:19:23,
9794228,14965,7723614,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:28:21,
9772205,14965,7701591,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 01:50:36,
10437009,14965,8260178,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-02-02 12:16:40,
9768534,14965,7697920,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 00:22:55,
7674709,14965,5706601,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-08 16:45:24,
9185864,14965,7118170,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 03:10:06,
9650383,14965,7579769,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:03:39,
8980068,14965,6915649,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 03:19:49,
2007134,14965,154307,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-06 07:27:49,
8826116,14965,6801166,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 16:51:20,
9029011,14965,6964016,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 07:16:27,
10435751,14965,8259294,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-01-11 08:48:30,
6058467,14965,4093113,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-31 17:29:35,
8979354,14965,6914935,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 02:47:45,
9056561,14965,6989741,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 11:33:52,
9848832,14965,7778218,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 21:57:35,
7611977,14965,5643870,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-08 03:59:16,
9772156,14965,7701542,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 01:48:58,
9055692,14965,6988879,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 09:05:55,
9056923,14965,6990100,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 13:10:01,
9057924,14965,6991088,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 17:56:05,
9036034,14965,6970995,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 08:50:21,
7613156,14965,5645049,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-08 04:14:57,
9055511,14965,6988701,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 08:37:56,
7826311,14965,5858004,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-10 01:53:10,
9678648,14965,7608034,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:35:22,
