run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9112896,45,7045575,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:25:14,
10397671,45,8235922,16366,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-09-02 22:10:04,
10429302,45,8256017,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-09 01:28:46,
10322104,45,8177802,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 19:46:58,
10392076,45,8231984,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-27 03:37:57,
8977179,45,6912760,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 01:52:59,
8979653,45,6915234,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 03:00:42,
9756947,45,7686333,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 20:07:32,
9703794,45,7633180,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 07:22:07,
10335745,45,8191294,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-20 15:41:53,
9746705,45,7676091,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 17:33:50,
9729693,45,7659079,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 14:22:05,
9108728,45,7041426,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 18:00:09,
10357702,45,8213183,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 16:53:19,
10320687,45,8176387,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 17:57:14,
9114727,45,7047398,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 20:02:49,
9752702,45,7682088,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 18:48:17,
9114770,45,7047441,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 20:03:41,
10321424,45,8177123,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 19:02:29,
10332754,45,8188318,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-20 12:35:46,
10429797,45,8255809,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-09 05:23:14,
9719952,45,7649338,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 12:26:04,
9665987,45,7595373,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 18:15:14,
10333014,45,8188578,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-20 12:53:00,
9683781,45,7613167,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 22:14:04,
6129398,45,4162990,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-21 03:40:35,
10559335,45,8271949,18388,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-12 20:09:58,
8703158,45,6680577,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 18:03:42,
9819916,45,7749302,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 12:09:04,
9702684,45,7632070,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 07:17:28,
10392442,45,8232306,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-27 06:10:19,
8924368,45,6861261,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 01:33:51,
10322978,45,8178674,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 20:49:36,
10335631,45,8191181,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-20 15:30:42,
9110181,45,7042872,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 18:29:50,
9792047,45,7721433,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:03:28,
8808113,45,6783194,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-22 23:10:55,
8924065,45,6860982,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 00:24:08,
9647765,45,7577151,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 16:57:48,
9770975,45,7700361,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 01:23:35,
9624877,45,7554263,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 05:07:05,
8923362,45,6860297,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-30 22:40:49,
10342416,45,8197926,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 01:25:33,
10319709,45,8175413,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 16:47:41,
9707216,45,7636602,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 07:53:35,
10323092,45,8178786,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 21:00:26,
5997909,45,4032641,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 15:36:23,
9802071,45,7731457,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 09:00:21,
10333048,45,8188612,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-20 12:55:21,
8924516,45,6861401,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 02:09:31,
