run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10014329,45,7939050,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 08:04:52,
8938036,45,6874519,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 06:04:56,
9120027,45,7052683,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 21:53:37,
6006854,45,4041582,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 21:30:39,
9548946,45,7478332,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-12 04:22:33,
8938262,45,6874744,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 06:47:23,
8937980,45,6874463,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 05:55:03,
10018665,45,7943386,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 11:08:12,
10446936,45,8262360,17649,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 12:56:20,
6023929,45,4058614,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 07:00:22,
9118945,45,7051606,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 21:31:03,
8937936,45,6874419,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 05:47:18,
5979495,45,4014228,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 00:54:43,
8938171,45,6874653,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 06:30:05,
10039679,45,7964401,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 03:36:50,
10453224,45,8265008,17691,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-05-17 19:58:03,
10014342,45,7939063,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 08:06:07,
8937476,45,6873967,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 04:21:46,
8937402,45,6873894,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 04:06:49,
8938068,45,6874550,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 06:10:37,
9114951,45,7047620,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 20:07:27,
10453090,45,8264980,17691,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-05-17 16:20:52,
9117598,45,7050261,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 21:02:52,
8937541,45,6874031,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 04:34:44,
10013825,45,7938546,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 07:36:58,
10453112,45,8265007,17691,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-05-17 16:45:24,
9113039,45,7045717,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:28:12,
8937811,45,6874297,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 05:24:11,
6000873,45,4035605,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 17:21:27,
6022474,45,4057159,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 09:56:34,
8938218,45,6874700,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 06:38:29,
9117572,45,7050235,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 21:02:19,
8937412,45,6873904,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 04:08:27,
8937359,45,6873852,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 03:59:20,
6034404,45,4069088,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-21 02:16:02,
9119782,45,7052439,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 21:48:38,
9113430,45,7046106,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:36:07,
9120138,45,7052794,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 21:55:59,
9112389,45,7045069,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:14:55,
5986591,45,4021324,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:38:54,
8937592,45,6874082,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-02 04:44:16,
10036934,45,7961655,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 00:08:52,
9120961,45,7053609,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 22:13:03,
6025917,45,4060602,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 10:03:36,
9113811,45,7046483,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:43:57,
9112577,45,7045257,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:18:47,
9116417,45,7049083,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 20:38:09,
5984559,45,4019292,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:08:43,
6026312,45,4060997,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 10:43:45,
5971591,45,4006324,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 12:30:17,
