run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10553445,2079,8275735,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:48:37,
10553324,2079,8275743,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:40:32,
10553321,2079,8275743,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:40:22,
10228396,2079,8153661,12261,6138,TaskType.SUPERVISED_CLASSIFICATION,2019-06-04 21:29:35,
10553334,2079,8275746,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:41:12,
10553483,2079,8275740,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:52:01,
10553390,2079,8275741,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:44:45,
10553387,2079,8275741,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:44:30,
10557960,2079,8275946,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-10 03:22:27,
10228235,2079,8153518,11139,6138,TaskType.SUPERVISED_CLASSIFICATION,2019-05-31 17:13:40,
10553332,2079,8275741,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:41:02,
10553431,2079,8275747,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:47:19,
10553503,2079,8275740,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:53:12,
10553476,2079,8275736,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:51:37,
10553317,2079,8275744,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:40:03,
10553360,2079,8275745,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:42:39,
10553326,2079,8275743,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:40:40,
10553355,2079,8275745,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:42:22,
10553365,2079,8275745,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:42:56,
59629,2079,787,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-15 19:17:54,
10553411,2079,8275739,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:46:02,
10228694,2079,8153846,12746,6138,TaskType.SUPERVISED_CLASSIFICATION,2019-06-18 13:03:36,
10553511,2079,8275750,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:53:38,
10553327,2079,8275745,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:40:44,
10553353,2079,8275737,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:42:15,
10553298,2079,8275738,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:38:37,
10553316,2079,8275744,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:39:56,
10553380,2079,8275741,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:43:57,
10553347,2079,8275737,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:41:56,
10553525,2079,8275752,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:54:31,
10553385,2079,8275741,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:44:20,
10228393,2079,8153658,12251,6138,TaskType.SUPERVISED_CLASSIFICATION,2019-06-04 21:22:21,
10553312,2079,8275743,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:39:33,
10553463,2079,8275748,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:50:14,
10553286,2079,8275737,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:37:58,
46391,2079,783,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-01 06:14:18,
10553417,2079,8275739,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:46:26,
10553540,2079,8275752,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:55:25,
10553318,2079,8275743,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:40:06,
10553284,2079,8275737,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:37:51,
10553292,2079,8275737,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:38:18,
24215,2079,51,126,2,TaskType.SUPERVISED_CLASSIFICATION,2014-07-02 14:39:14,
10553462,2079,8275748,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:50:10,
10553466,2079,8275748,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:50:26,
10228400,2079,8153665,12281,6138,TaskType.SUPERVISED_CLASSIFICATION,2019-06-04 21:48:32,
10553402,2079,8275743,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:45:30,
10553496,2079,8275740,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:52:47,
10553474,2079,8275736,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:51:31,
10553281,2079,8275737,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 22:37:42,
10228243,2079,8153526,11320,6138,TaskType.SUPERVISED_CLASSIFICATION,2019-06-01 09:22:32,
