run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10128247,2079,8053680,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:07:37,
1823506,2079,16491,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 03:27:21,
9284974,2079,7214360,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 00:06:26,
9398969,2079,7328355,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 09:49:46,
10109279,2079,8034534,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 12:33:41,
10137002,2079,8062521,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:18:02,
10059006,2079,7983779,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:15:25,
10058309,2079,7983074,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:10:38,
1823443,2079,16429,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 02:55:50,
9349747,2079,7279133,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 04:12:00,
10138147,2079,8063682,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:32:15,
2919445,2079,958687,6139,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 02:14:33,
10054874,2079,7979603,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:41:51,
9330752,2079,7260138,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 02:43:20,
1823481,2079,16466,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 03:11:51,
10147656,2079,8073280,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:53:00,
1823345,2079,16332,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 02:04:16,
22674,2079,200,155,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-22 15:13:43,
10138322,2079,8063858,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:34:39,
10086766,2079,8011831,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 07:31:03,
10141136,2079,8066695,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:11:46,
9270883,2079,7200269,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 22:12:53,
10565707,2079,8281989,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 20:46:44,
10053106,2079,7977825,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:29:33,
9354804,2079,7284190,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 04:44:09,
10126931,2079,8052351,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:47:26,
10083065,2079,8008078,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 06:42:01,
1823530,2079,16515,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 03:37:49,
1823301,2079,16288,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 01:44:55,
10093185,2079,8018298,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:01:57,
10137751,2079,8063282,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:27:54,
10565664,2079,8281946,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 20:45:05,
10151375,2079,8077025,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 23:05:04,
9408858,2079,7338244,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 10:41:44,
10565665,2079,8281947,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 20:45:08,
9370055,2079,7299441,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 06:30:22,
24053,2079,360,209,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-30 04:47:34,
1823374,2079,16361,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 02:19:41,
9354747,2079,7284133,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 04:43:46,
9380221,2079,7309607,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 08:08:44,
10045320,2079,7969947,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-24 23:52:40,
15871,2079,369,212,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-04 07:24:49,
10061787,2079,7986591,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:40:40,
10126844,2079,8052264,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:46:35,
19123,2079,330,202,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-12 06:07:19,
10125285,2079,8050688,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:23:17,
10052296,2079,7977006,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:24:29,
10095216,2079,8020344,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:32:29,
9426457,2079,7355843,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 12:52:23,
1823511,2079,16496,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 03:27:26,
