run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10165947,53,8091409,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:00:17,
9964911,53,7892822,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-13 22:11:25,
10160856,53,8086318,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:26:57,
9866545,53,7795947,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 02:36:17,
10159277,53,8084812,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-30 08:07:09,
10207487,53,8132919,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:53:15,
9951022,53,7878936,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 21:57:33,
9913132,53,7842515,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 03:06:49,
10188619,53,8114081,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 07:13:43,
9903662,53,7833060,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 03:01:49,
10437505,53,8260646,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-07 07:23:14,
9955064,53,7882976,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 21:50:41,
10001240,53,7925961,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 07:34:54,
9911536,53,7840929,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-11 08:10:10,
9899802,53,7829201,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 22:38:27,
9924749,53,7852665,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 05:53:56,
9907062,53,7836455,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 19:18:04,
10165599,53,8091062,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:59:24,
9961747,53,7889659,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 10:13:32,
10159594,53,8085129,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-30 10:43:42,
9948632,53,7876546,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 16:46:00,
9866061,53,7795463,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 02:09:03,
9943725,53,7871641,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 09:25:04,
10227841,53,8153273,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 11:07:36,
9902962,53,7832360,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 02:02:48,
9939502,53,7867418,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 03:37:59,
10208949,53,8134381,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:10:07,
10184368,53,8109830,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 04:55:29,
10203788,53,8129220,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:20:58,
9873931,53,7803333,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:09:09,
9963559,53,7891471,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 20:21:55,
10172467,53,8097929,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:37:42,
10171739,53,8097201,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:32:07,
9933529,53,7861445,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 19:28:14,
9936342,53,7864258,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 22:48:13,
9988193,53,7916096,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 00:03:24,
10165927,53,8091389,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:00:14,
10200278,53,8125710,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:04:03,
9977215,53,7905125,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 07:23:36,
10205511,53,8130943,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:34:20,
9962166,53,7890078,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 11:43:51,
10179391,53,8104853,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:06:01,
9884105,53,7813507,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 12:06:06,
9890642,53,7820044,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 17:07:48,
9934956,53,7862872,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 21:04:53,
9867122,53,7796524,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 03:21:09,
9948820,53,7876734,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 17:39:38,
9968961,53,7896872,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 10:33:20,
9930472,53,7858388,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 14:35:50,
9883260,53,7812662,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 11:31:35,
