run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
4622285,3917,2658258,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 07:10:46,
5105629,3917,3140653,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 14:25:17,
10351921,3917,8207413,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 11:31:26,
4634591,3917,2670542,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 08:32:04,
5306564,3917,3341371,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 18:34:04,
5035108,3917,3070504,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 03:21:33,
10375999,3917,8231334,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 19:50:38,
5625985,3917,3660741,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 16:16:40,
8968378,3917,6903960,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-07 19:58:20,
8966756,3917,6902338,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-07 19:20:57,
8730134,3917,6707293,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 14:43:47,
5035738,3917,3071134,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 03:30:30,
4458607,3917,2494743,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 10:35:14,
2044050,3917,184127,6322,1252,TaskType.SUPERVISED_CLASSIFICATION,2017-04-18 04:14:44,
5304679,3917,3339486,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 18:19:52,
5543116,3917,3577913,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 04:37:02,
9678482,3917,7607868,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:33:04,
5109905,3917,3144929,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 15:14:40,
6044240,3917,4078898,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-25 02:35:17,
10351992,3917,8207484,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 11:33:27,
10351064,3917,8206557,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 11:00:55,
5553921,3917,3588717,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 06:26:34,
10351766,3917,8207258,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 11:26:19,
6132085,3917,4165424,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-24 11:59:08,
2044271,3917,184348,6322,1252,TaskType.SUPERVISED_CLASSIFICATION,2017-04-18 05:01:10,
5301776,3917,3336584,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 17:55:48,
5105855,3917,3140879,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 14:28:02,
4629198,3917,2665170,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 07:54:17,
5629174,3917,3663930,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 16:39:46,
10361837,3917,8217312,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-22 03:20:52,
5619279,3917,3654035,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 15:29:26,
5536609,3917,3571406,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 03:40:37,
9165909,3917,7098316,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 12:50:27,
10346000,3917,8201503,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 03:49:29,
6012313,3917,4047003,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 01:32:56,
2080103,3917,214703,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-20 03:33:18,
10352225,3917,8207717,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 11:44:41,
2079748,3917,214348,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-20 03:30:24,
10419055,3917,8255615,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-03 22:26:19,
9811650,3917,7741036,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:09:46,
4453422,3917,2489558,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 09:47:07,
9731490,3917,7660876,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 14:42:15,
5547119,3917,3581916,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 05:15:04,
9812973,3917,7742359,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:29:30,
9677463,3917,7606849,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:16:25,
4604127,3917,2640157,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 04:59:24,
5628525,3917,3663281,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 16:35:21,
4458019,3917,2494155,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 10:30:01,
4449619,3917,2485756,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 09:13:18,
5624479,3917,3659235,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 16:04:59,
