run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
2560134,3918,608980,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 13:04:48,
4162579,3918,2199124,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 03:05:45,
2501940,3918,551319,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 05:06:57,
3769306,3918,1807313,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 10:39:40,
3748263,3918,1786302,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 07:31:26,
2570016,3918,618730,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 14:11:50,
5907261,3918,3942011,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 22:12:28,
3732494,3918,1770538,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 05:23:55,
2546189,3918,595307,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 10:55:24,
5095848,3918,3130884,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 12:23:09,
3759521,3918,1797533,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 09:13:48,
3791486,3918,1829346,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 13:39:22,
2478023,3918,527402,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 02:10:10,
9945474,3918,7873390,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 11:37:24,
5384436,3918,3419233,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 06:23:13,
3759704,3918,1797715,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 09:15:14,
2517976,3918,567355,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 07:05:52,
10165774,3918,8091236,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:59:52,
2523527,3918,572906,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 07:47:40,
2036464,3918,178138,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-08 22:43:34,
3791308,3918,1829168,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 13:38:10,
5380819,3918,3415616,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 05:52:46,
5098646,3918,3133672,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 13:01:48,
3784167,3918,1822095,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 12:42:24,
2556491,3918,605404,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 12:34:02,
4164361,3918,2200905,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 03:13:53,
2537449,3918,586731,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 09:36:54,
3724090,3918,1762138,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 04:21:30,
4154627,3918,2191186,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 02:28:09,
2539944,3918,589188,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 09:57:56,
2489382,3918,538761,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 03:33:53,
3790178,3918,1828044,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 13:29:52,
5099729,3918,3134755,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 13:15:02,
3726741,3918,1764786,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 04:40:39,
10158019,3918,8083554,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-30 01:01:59,
3765288,3918,1803295,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 10:06:53,
2473107,3918,522486,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 01:33:44,
2499442,3918,548821,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 04:48:37,
4205133,3918,2241660,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 06:17:41,
2485923,3918,535302,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 03:08:04,
5099622,3918,3134648,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 13:13:43,
4710959,3918,2746712,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 15:12:16,
3723639,3918,1761687,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 04:18:12,
4200281,3918,2236810,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 05:54:22,
5098296,3918,3133322,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 12:57:48,
4159805,3918,2196353,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 02:52:07,
2547171,3918,596270,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 11:04:38,
9956727,3918,7884639,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 00:33:00,
5916493,3918,3951243,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 23:03:53,
2543323,3918,592500,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 10:27:30,
