run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
3872517,3918,1909497,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 00:12:59,
3098986,3918,1138205,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 20:41:35,
3134632,3918,1173813,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 02:42:34,
5392625,3918,3427422,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 07:15:24,
3134742,3918,1173922,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 02:43:23,
3126691,3918,1165889,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 01:29:26,
5092284,3918,3127383,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 11:49:24,
5870937,3918,3905687,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 18:48:40,
3105856,3918,1145068,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 21:46:37,
5390677,3918,3425474,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 07:03:52,
5092325,3918,3127424,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 11:49:40,
3098528,3918,1137749,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 20:37:00,
3101606,3918,1140825,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 21:06:27,
3119782,3918,1158989,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 00:24:37,
3131970,3918,1171157,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 02:18:04,
3116511,3918,1155718,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 23:45:19,
3128609,3918,1167806,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 01:47:06,
9519151,3918,7448537,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 00:00:06,
5391472,3918,3426269,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 07:08:40,
3094583,3918,1133816,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 19:59:52,
3106976,3918,1146188,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 21:56:47,
3866760,3918,1903772,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 23:43:38,
3120687,3918,1159894,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 00:33:14,
2090823,3918,222300,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-04 02:10:18,
5390967,3918,3425764,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 07:05:48,
3125318,3918,1164516,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 01:16:11,
3114875,3918,1154082,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 23:26:16,
3113577,3918,1152784,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 23:11:06,
3112898,3918,1152105,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 23:02:38,
3130011,3918,1169205,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 01:59:53,
3135672,3918,1174847,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 02:52:18,
9283168,3918,7212554,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 23:47:43,
3130261,3918,1169455,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 02:02:07,
3130409,3918,1169603,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 02:03:26,
3871278,3918,1908261,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 00:06:18,
10130633,3918,8056094,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:39:50,
3132221,3918,1171408,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 02:20:32,
2090473,3918,221950,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-04 00:52:02,
5868883,3918,3903633,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 18:37:01,
3100491,3918,1139710,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 20:55:24,
3134992,3918,1174171,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 02:45:48,
5748778,3918,3783529,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 06:35:07,
3114611,3918,1153818,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 23:23:18,
3116472,3918,1155679,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 23:45:08,
3125931,3918,1165129,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 01:22:22,
9267566,3918,7196952,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 21:56:50,
5870797,3918,3905547,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 18:47:41,
5091874,3918,3126978,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 11:46:11,
3098899,3918,1138118,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 20:40:44,
3099069,3918,1138288,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 20:42:21,
