run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8971083,3918,6906665,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-07 21:05:28,
5979859,3918,4014592,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 01:30:10,
8800205,3918,6775444,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-20 06:55:53,
8175736,3918,6206095,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 10:29:52,
7977616,3918,6008021,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 13:04:47,
9068995,3918,7001922,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 10:01:36,
8077162,3918,6107552,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 04:51:16,
9001076,3918,6936585,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 21:09:51,
10438443,3918,8261326,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-05 21:44:58,
8609869,3918,6596398,7607,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-03 07:02:23,
7992140,3918,6022545,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 15:13:05,
2382960,3918,454526,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-09 05:40:32,
8068681,3918,6099071,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 03:29:52,
9069702,3918,7002625,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 10:09:30,
8096770,3918,6127160,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 07:42:30,
6001232,3918,4035964,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 17:37:51,
2383013,3918,454579,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-09 05:40:56,
9000073,3918,6935582,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 20:37:45,
9000071,3918,6935580,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 20:37:41,
8160062,3918,6190425,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 22:55:22,
8609873,3918,6596402,7607,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-03 07:02:54,
1869708,3918,43737,5889,903,TaskType.SUPERVISED_CLASSIFICATION,2017-03-28 20:13:38,
8692940,3918,6670714,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-26 07:04:23,
7980794,3918,6011199,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 13:35:02,
2022376,3918,164550,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-08 08:55:22,
8608791,3918,6595320,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-02 23:45:31,
2022364,3918,164538,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-08 08:55:16,
9001014,3918,6936523,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 21:07:55,
8594739,3918,6582510,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-29 22:21:05,
9000678,3918,6936187,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 20:57:11,
1880281,3918,52310,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-03-31 22:21:51,
8143436,3918,6173804,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 14:45:47,
8076404,3918,6106794,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 04:47:11,
8999995,3918,6935504,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 20:35:10,
9077304,3918,7010178,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 11:34:28,
7992051,3918,6022456,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 15:12:51,
7977743,3918,6008148,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 13:05:10,
8826945,3918,6801995,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 19:12:45,
8076430,3918,6106820,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 04:47:18,
8175645,3918,6206004,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 10:29:32,
8721622,3918,6698912,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 10:58:41,
8747651,3918,6723963,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-30 05:09:48,
8160063,3918,6190426,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 22:55:22,
7994818,3918,6025223,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 15:37:21,
9067811,3918,7000741,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 09:48:21,
8077098,3918,6107488,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 04:51:04,
2383325,3918,454891,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-09 05:43:11,
8765743,3918,6741152,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-31 17:29:46,
8752407,3918,6728559,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-30 12:11:59,
8552939,3918,6541608,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-23 04:52:55,
