run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10436554,146819,8259881,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-25 20:31:21,
10437348,146819,8260490,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-06 13:41:47,
10432846,146819,8258396,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2019-12-15 00:11:13,
10418874,146819,8255503,17373,10580,TaskType.SUPERVISED_CLASSIFICATION,2019-11-29 07:22:09,
10436975,146819,8260147,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-01 18:10:38,
10436837,146819,8260022,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-01 03:16:30,
10437110,146819,8260279,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-02 18:00:43,
10432910,146819,8258460,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2019-12-15 01:30:33,
10418744,146819,8255452,17373,10580,TaskType.SUPERVISED_CLASSIFICATION,2019-11-25 01:55:43,
10436075,146819,8259552,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-16 21:37:52,
10435838,146819,8259347,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-15 18:50:47,
10437055,146819,8260224,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-02 17:52:13,
10437287,146819,8260429,17374,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-06 12:51:29,
10435911,146819,8259420,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-15 21:58:15,
10436005,146819,8259484,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-16 17:06:59,
10437644,146819,8260785,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-09 16:43:17,
10437405,146819,8260547,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-06 14:24:07,
10437726,146819,8260867,17374,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-10 16:55:26,
10437463,146819,8260605,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-06 14:33:10,
10418919,146819,8255505,17373,10580,TaskType.SUPERVISED_CLASSIFICATION,2019-12-01 20:30:20,
10437595,146819,8260736,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-07 17:19:53,
10436506,146819,8259833,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-24 18:39:38,
10436920,146819,8260092,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-01 17:30:41,
10437170,146819,8260339,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-02 18:11:12,
10437541,146819,8260682,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-07 07:54:01,
10436454,146819,8259781,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-23 22:17:54,
