run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
1973490,9983,129053,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-04 11:29:21,
1973574,9983,129137,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-04 11:30:53,
2301891,9983,388592,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-22 10:30:00,
1815567,9983,9338,4661,232,TaskType.SUPERVISED_CLASSIFICATION,2016-09-09 14:15:09,
10009819,9983,7934540,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 02:28:12,
9976239,9983,7904149,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 05:59:21,
9949367,9983,7877281,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 20:09:21,
10200034,9983,8125467,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:02:58,
9905051,9983,7834449,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 06:27:22,
9892579,9983,7821979,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 18:40:49,
10186671,9983,8112133,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 06:07:45,
9917924,9983,7847299,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 20:12:00,
1973753,9983,129316,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-04 11:33:29,
9867313,9983,7796715,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 03:32:11,
9925600,9983,7853516,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 06:33:04,
2351340,9983,427251,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:22:57,
9916961,9983,7846337,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 13:08:52,
2246164,9983,349328,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 22:05:54,
10205448,9983,8130880,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:33:45,
10203773,9983,8129205,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:20:53,
9901604,9983,7831002,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 00:20:56,
9871930,9983,7801332,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 05:42:17,
10005474,9983,7930195,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 15:26:35,
2351469,9983,427380,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:24:02,
2301749,9983,388450,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-22 10:29:05,
2301833,9983,388534,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-22 10:29:37,
10224565,9983,8149997,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 07:37:53,
2351460,9983,427371,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:24:00,
2351328,9983,427239,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:22:50,
10464342,9983,8275027,17829,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-21 23:02:14,
9905668,9983,7835061,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 18:37:15,
2246251,9983,349415,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 22:08:39,
9953930,9983,7881843,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-09 13:33:37,
10464432,9983,8275117,17793,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-21 23:48:05,
2351367,9983,427278,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:23:10,
2301943,9983,388644,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-22 10:30:22,
2301712,9983,388413,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-22 10:28:50,
2195847,9983,307488,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 06:27:42,
10000294,9983,7925015,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 06:38:54,
10173284,9983,8098746,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:45:21,
9901728,9983,7831126,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 00:27:55,
9888436,9983,7817838,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 15:41:17,
9953083,9983,7880996,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-09 04:49:42,
9931469,9983,7859385,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 18:05:04,
10163411,9983,8088873,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:51:21,
2195918,9983,307559,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 06:32:15,
9965895,9983,7893806,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 00:52:13,
10191908,9983,8117370,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 09:55:52,
1873199,9983,46649,5906,903,TaskType.SUPERVISED_CLASSIFICATION,2017-03-29 05:10:44,
2246088,9983,349252,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 22:01:54,
