run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
2826371,9983,867214,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-26 22:54:57,
3080940,9983,1120269,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 15:00:58,
3068749,9983,1108138,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 12:57:42,
2697398,9983,742179,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 13:32:40,
2813537,9983,854504,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-26 19:30:44,
2682100,9983,727553,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 09:08:06,
2842856,9983,883690,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 04:18:21,
3085704,9983,1124982,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 16:11:49,
2804764,9983,846038,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-26 17:34:57,
2342983,9983,421429,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-25 01:31:25,
2833271,9983,874105,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 01:11:52,
3089083,9983,1128347,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 19:01:17,
3080076,9983,1119418,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 14:52:16,
2857382,9983,898153,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 09:02:21,
2689604,9983,734725,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 11:17:50,
2687976,9983,733174,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 10:49:03,
2850765,9983,891569,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 06:52:53,
2691345,9983,736382,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 11:49:29,
2834389,9983,875223,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 01:33:09,
2831145,9983,871983,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 00:29:38,
2864427,9983,905189,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 11:25:37,
3069105,9983,1108494,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 13:01:21,
2863124,9983,903888,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 10:58:22,
2704596,9983,749152,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 15:15:47,
2702560,9983,747180,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 14:46:49,
2839576,9983,880410,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 03:14:58,
2696753,9983,741556,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 13:23:41,
3088665,9983,1127930,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 18:56:57,
2700141,9983,744840,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 14:12:13,
2864273,9983,905035,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 11:22:26,
2867415,9983,908165,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 12:27:35,
2342858,9983,421315,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-25 01:08:59,
3102944,9983,1142159,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 21:18:57,
2840121,9983,880955,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 03:25:50,
3107495,9983,1146707,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 22:01:48,
2835810,9983,876644,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 02:00:48,
3083077,9983,1122381,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 15:22:29,
2864369,9983,905131,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 11:24:17,
10463801,9983,8274489,17775,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-21 19:31:55,
2058889,9983,196267,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-19 02:17:59,
2847014,9983,887848,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 05:39:18,
2845287,9983,886121,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 05:05:13,
10464555,9983,8275239,17834,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-22 00:31:55,
2859732,9983,900499,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 09:47:50,
2840783,9983,881617,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 03:38:17,
2867086,9983,907836,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 12:20:29,
2125207,9983,249467,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-09 07:08:32,
2693279,9983,738230,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 12:25:07,
2834018,9983,874852,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 01:25:37,
2691844,9983,736856,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 11:58:52,
