run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8858080,146820,6832988,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 14:59:48,
8858081,146820,6832989,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 14:59:53,
8869873,146820,6833268,7798,348,TaskType.SUPERVISED_CLASSIFICATION,2018-03-02 09:30:11,
10228678,146820,8153841,12738,8637,TaskType.SUPERVISED_CLASSIFICATION,2019-06-16 18:30:49,
10560675,146820,8277037,18993,6691,TaskType.SUPERVISED_CLASSIFICATION,2021-08-21 03:18:00,
10560378,146820,8276787,18916,6691,TaskType.SUPERVISED_CLASSIFICATION,2021-08-13 21:12:40,
10417085,146820,8254333,17315,1140,TaskType.SUPERVISED_CLASSIFICATION,2019-10-15 13:05:43,
10560070,146820,8276496,18865,6691,TaskType.SUPERVISED_CLASSIFICATION,2021-08-13 18:55:11,
8858265,146820,6833160,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 18:06:45,
10229230,146820,8154259,13295,8637,TaskType.SUPERVISED_CLASSIFICATION,2019-07-12 16:28:48,
10416558,146820,8254069,17311,1,TaskType.SUPERVISED_CLASSIFICATION,2019-10-11 18:11:02,
10417040,146820,8254288,17315,1140,TaskType.SUPERVISED_CLASSIFICATION,2019-10-15 12:45:55,
10560196,146820,8276612,18916,6691,TaskType.SUPERVISED_CLASSIFICATION,2021-08-13 19:37:28,
10560501,146820,8276902,18922,6691,TaskType.SUPERVISED_CLASSIFICATION,2021-08-14 02:45:31,
9199834,146820,7130139,8455,1,TaskType.SUPERVISED_CLASSIFICATION,2018-05-03 21:23:09,
10560770,146820,8277066,18995,869,TaskType.SUPERVISED_CLASSIFICATION,2021-08-26 15:55:38,
