run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10436556,146820,8259883,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-25 20:31:48,
10437349,146820,8260491,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-06 13:41:53,
10432848,146820,8258398,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2019-12-15 00:11:57,
10418875,146820,8255503,17373,10580,TaskType.SUPERVISED_CLASSIFICATION,2019-11-29 07:23:12,
10436976,146820,8260148,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-01 18:11:44,
10436838,146820,8260023,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-01 03:17:06,
10437111,146820,8260280,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-02 18:00:52,
10432912,146820,8258462,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2019-12-15 01:31:42,
10418745,146820,8255452,17373,10580,TaskType.SUPERVISED_CLASSIFICATION,2019-11-25 01:57:53,
10436076,146820,8259553,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-16 21:38:18,
10435839,146820,8259348,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-15 18:50:55,
10437058,146820,8260227,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-02 17:53:04,
10437289,146820,8260431,17374,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-06 12:53:52,
10435915,146820,8259424,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-15 22:00:41,
10436006,146820,8259485,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-16 17:07:06,
10437647,146820,8260788,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-09 16:43:26,
10437407,146820,8260549,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-06 14:24:18,
10437728,146820,8260869,17374,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-10 16:56:40,
10437464,146820,8260606,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-06 14:33:17,
10418920,146820,8255505,17373,10580,TaskType.SUPERVISED_CLASSIFICATION,2019-12-01 20:31:35,
10437597,146820,8260738,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-07 17:21:56,
10436507,146820,8259834,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-24 18:40:59,
10436921,146820,8260093,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-01 17:31:07,
10437172,146820,8260341,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-02 18:11:16,
10437542,146820,8260683,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-07 07:55:12,
10436456,146820,8259783,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-23 22:19:56,
