run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
1897300,3891,66308,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 05:19:38,
9898162,3891,7827562,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 21:24:59,
2274379,3891,369640,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-19 12:28:56,
1897383,3891,66391,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 05:21:35,
9922260,3891,7850176,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 03:55:41,
9896515,3891,7825915,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 20:23:23,
5917934,3891,3952684,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 23:12:01,
9916119,3891,7845502,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 08:06:12,
9979177,3891,7907087,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 10:08:27,
2274884,3891,370145,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-19 12:40:08,
2232897,3891,337820,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 08:33:00,
2274343,3891,369604,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-19 12:26:03,
1873533,3891,46975,5906,903,TaskType.SUPERVISED_CLASSIFICATION,2017-03-29 08:25:21,
1897449,3891,66457,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 05:23:10,
9873933,3891,7803335,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:09:10,
2232205,3891,337133,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 08:18:09,
9924173,3891,7852089,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 05:36:59,
9908691,3891,7838084,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 21:13:40,
3934868,3891,1971724,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 06:26:38,
9998695,3891,7923416,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 04:31:50,
1897606,3891,66614,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 05:27:24,
2274656,3891,369917,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-19 12:35:50,
2232220,3891,337147,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 08:18:43,
2274486,3891,369747,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-19 12:33:06,
3939223,3891,1976073,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 06:54:02,
2234315,3891,339224,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 09:14:14,
2232821,3891,337744,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 08:31:25,
5874987,3891,3909737,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 19:13:28,
2232524,3891,337450,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 08:26:11,
1897625,3891,66633,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 05:27:52,
9954599,3891,7882511,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 20:58:09,
9887337,3891,7816739,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 14:45:46,
9901517,3891,7830915,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 00:16:59,
9976130,3891,7904040,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 05:51:35,
5785691,3891,3820442,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 10:21:54,
2232187,3891,337115,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 08:17:06,
9960059,3891,7887971,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 07:27:38,
9895716,3891,7825116,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 20:01:15,
2232520,3891,337446,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 08:26:06,
9943958,3891,7871874,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 09:38:01,
2274504,3891,369765,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-19 12:33:22,
2234165,3891,339077,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 09:09:30,
9939418,3891,7867334,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 03:30:50,
1897528,3891,66536,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 05:25:08,
2232223,3891,337150,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 08:18:44,
2232784,3891,337708,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 08:30:43,
1897686,3891,66694,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 05:30:14,
9960399,3891,7888311,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 08:02:06,
1897688,3891,66696,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 05:30:16,
3885030,3891,1921938,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 01:21:03,
