run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9935739,11,7863655,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 22:05:33,
10168994,11,8094456,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:13:48,
9882098,11,7811500,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 10:54:52,
10187874,11,8113336,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 06:48:25,
10225124,11,8150556,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 08:05:20,
10197599,11,8123031,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:52:08,
10192162,11,8117624,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 10:09:30,
10178278,11,8103740,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:46:38,
9884457,11,7813859,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 12:21:22,
10178343,11,8103805,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:47:33,
9943178,11,7871094,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 08:48:02,
9959942,11,7887854,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 07:17:30,
9942263,11,7870179,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 07:50:04,
9894689,11,7824089,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 19:34:28,
9979441,11,7907351,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 10:35:35,
9910074,11,7839467,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-11 00:40:36,
9892350,11,7821750,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 18:28:37,
9913469,11,7842852,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 03:13:59,
9873312,11,7802714,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:01:13,
9952935,11,7880848,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-09 03:53:58,
10165488,11,8090951,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:59:03,
10208173,11,8133605,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:01:25,
9904910,11,7834308,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 05:49:07,
9938420,11,7866336,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 02:04:15,
10225388,11,8150820,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 08:18:40,
9941924,11,7869840,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 07:18:06,
9905338,11,7834736,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 09:31:13,
10189322,11,8114784,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 07:39:48,
10180390,11,8105852,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:24:06,
10176872,11,8102334,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:26:08,
10195043,11,8120475,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:32:06,
10435861,11,8259370,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-15 20:43:43,
10000603,11,7925324,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 07:09:53,
10155419,11,8080955,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-29 17:47:20,
9982562,11,7910467,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 15:58:48,
9978031,11,7905941,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 08:42:20,
9999269,11,7923990,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 05:05:27,
9945103,11,7873019,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 11:18:19,
9996344,11,7921084,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 08:09:14,
10192266,11,8117728,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 10:14:30,
10159074,11,8084609,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-30 06:37:32,
9964271,11,7892183,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-13 03:53:10,
9977526,11,7905436,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 07:54:08,
10198672,11,8124103,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:56:26,
9976657,11,7904567,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 06:36:01,
9874775,11,7804177,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:19:32,
10202712,11,8128143,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:15:12,
9872745,11,7802147,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 06:24:08,
9949285,11,7877199,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 19:58:00,
9958808,11,7886720,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 05:15:45,
