run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10530092,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 13:55:12,
10519644,11,8275627,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 01:25:57,
10484396,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 13:46:07,
10484495,11,8275627,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 13:48:45,
10479774,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 09:02:08,
10528601,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 12:49:40,
10498009,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:02:18,
10528706,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 12:53:36,
10479838,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 09:04:16,
10532832,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 17:46:27,
10530529,11,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 14:07:56,
10482254,11,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 12:34:00,
10487396,11,8275625,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 15:31:31,
10497899,11,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 21:58:48,
10524416,11,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 05:07:47,
10528730,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 12:54:19,
10524319,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 05:04:16,
10530431,11,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 14:04:35,
10484401,11,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 13:46:16,
10530451,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 14:05:15,
10528654,11,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 12:51:40,
10519767,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 01:29:59,
10530208,11,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 13:57:39,
10524337,11,8275622,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 05:04:57,
10508857,11,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 09:48:24,
10530060,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 13:54:37,
10508894,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 09:49:02,
10484422,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 13:46:48,
10518395,11,8275621,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 21:45:58,
10518445,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 21:47:52,
10479826,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 09:03:51,
10532666,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 17:42:06,
10528625,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 12:50:36,
10482376,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 12:36:45,
10528666,11,8275627,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 12:52:04,
10558600,11,8275915,18591,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-11 18:38:12,
10497920,11,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 21:59:28,
10519723,11,8275620,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 01:28:35,
10487427,11,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 15:31:59,
10508774,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 09:47:01,
10540923,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 03:11:21,
10530396,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 14:03:21,
10484478,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 13:48:18,
10497900,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 21:58:50,
10528656,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 12:51:45,
10524331,11,8275629,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 05:04:43,
10530076,11,8275630,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 13:54:55,
10489688,11,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 17:18:47,
10532827,11,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 17:46:20,
10487329,11,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 15:30:32,
