run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
7151833,31,5183730,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-04 13:41:38,
7504616,31,5536509,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-07 06:26:20,
6835217,31,4867116,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-02 02:25:43,
6844201,31,4876100,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-02 04:14:08,
7163098,31,5194995,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-04 15:33:16,
7471738,31,5503631,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-06 23:48:12,
6255821,31,4288820,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-28 06:40:10,
7764553,31,5796445,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-09 13:46:15,
7795908,31,5827678,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-09 20:45:52,
5549982,31,3584778,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 05:45:21,
7765138,31,5797030,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-09 13:51:04,
7795967,31,5827737,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-09 20:46:36,
7376542,31,5408437,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-06 05:04:02,
6508767,31,4541766,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-30 07:47:30,
7387650,31,5419544,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-06 07:18:19,
4771066,31,2806601,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 21:04:25,
7628964,31,5660857,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-08 06:49:59,
7629523,31,5661416,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-08 06:56:00,
5342842,31,3377641,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 00:22:16,
2230908,31,335857,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 07:21:23,
7161659,31,5193556,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-04 15:22:24,
6508375,31,4541374,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-30 07:42:04,
7868692,31,5900374,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-10 10:19:13,
7060120,31,5092017,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-03 18:47:52,
5450392,31,3485189,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 15:00:08,
6974696,31,5006593,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-03 02:42:42,
1824749,31,17733,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:47:19,
6508304,31,4541303,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-30 07:40:32,
1913855,31,79203,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 08:53:07,
7413714,31,5445607,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-06 12:43:21,
6798439,31,4830338,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-01 18:57:53,
7008558,31,5040455,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-03 08:08:03,
7120389,31,5152286,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-04 06:45:03,
7153213,31,5185110,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-04 13:55:39,
7862557,31,5894240,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-10 09:10:14,
4492336,31,2528471,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 14:54:59,
6500135,31,4533134,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-30 05:42:55,
7764718,31,5796610,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-09 13:47:44,
7161392,31,5193289,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-04 15:20:20,
6831540,31,4863439,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-02 01:50:46,
5342791,31,3377590,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 00:21:32,
7285568,31,5317464,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-05 13:39:12,
6630307,31,4663306,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-31 10:13:32,
7386732,31,5418626,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-06 07:05:33,
6865869,31,4897768,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-02 08:14:56,
7452740,31,5484633,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-06 20:35:36,
7814165,31,5845883,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-10 00:10:09,
7284187,31,5316082,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-05 13:26:40,
6150131,31,4183470,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 02:15:33,
7813711,31,5845429,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-10 00:04:25,
