run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10090515,125921,8015603,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:23:51,
10052421,125921,7977131,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:25:09,
9301555,125921,7230941,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 01:10:59,
10081584,125921,8006579,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 06:19:20,
9369140,125921,7298526,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 06:23:00,
10046234,125921,7970875,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-24 23:56:13,
10573944,125921,8290226,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-12-01 17:10:40,
1845632,125921,28787,5435,1160,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 18:32:56,
9341143,125921,7270529,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 03:29:32,
1844277,125921,27432,5435,64,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 17:18:54,
9515764,125921,7445150,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:38:16,
10573725,125921,8290007,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-12-01 17:04:44,
1845439,125921,28594,5435,1160,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 18:27:35,
1844305,125921,27460,5435,64,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 17:19:27,
9419446,125921,7348832,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 11:57:32,
9321165,125921,7250551,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 02:08:11,
10123246,125921,8048621,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:58:13,
9277721,125921,7207107,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 22:57:32,
9511946,125921,7441332,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:12:01,
10098114,125921,8023263,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 10:06:39,
1844401,125921,27556,5435,64,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 17:21:42,
10137081,125921,8062600,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:19:17,
1845673,125921,28828,5435,1160,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 18:33:56,
9367167,125921,7296553,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 06:08:07,
10065645,125921,7990483,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 02:24:46,
10050880,125921,7975580,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:16:31,
9312191,125921,7241577,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 01:38:27,
9422902,125921,7352288,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 12:30:53,
10092410,125921,8017517,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:49:10,
10148527,125921,8074156,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:10:49,
10080121,125921,8005095,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 05:53:47,
10086247,125921,8011303,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 07:23:51,
10134741,125921,8060230,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 18:43:30,
1844481,125921,27636,5435,64,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 17:23:16,
1845658,125921,28813,5435,1160,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 18:33:46,
9383916,125921,7313302,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 08:40:29,
10093184,125921,8018297,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:01:56,
1844377,125921,27532,5435,64,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 17:21:01,
9515911,125921,7445297,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:39:15,
9274638,125921,7204024,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 22:35:20,
10117061,125921,8042397,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:22:36,
1845685,125921,28840,5435,1160,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 18:34:10,
10123780,125921,8049163,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:06:04,
10062552,125921,7987368,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:46:42,
9517524,125921,7446910,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:49:49,
10052819,125921,7977536,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:27:49,
1845689,125921,28844,5435,1160,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 18:34:17,
1844399,125921,27554,5435,64,TaskType.SUPERVISED_CLASSIFICATION,2016-12-09 17:21:41,
10077831,125921,8002787,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 05:22:20,
10131775,125921,8057245,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:54:05,
