run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10451735,14970,8261801,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-10 10:33:18,
10034493,14970,7959214,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 22:27:30,
6032021,14970,4066705,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 20:20:55,
10042539,14970,7967261,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 07:31:57,
10015075,14970,7939796,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 08:54:56,
10006935,14970,7931656,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 20:32:26,
5989855,14970,4024588,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 11:25:01,
6030873,14970,4065557,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 18:04:17,
5992155,14970,4026888,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 12:17:18,
9513273,14970,7442659,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:20:17,
10451548,14970,8262011,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-08 23:12:38,
9480249,14970,7409635,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 17:59:19,
10451506,14970,8262046,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-08 22:31:52,
6021825,14970,4056510,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 09:25:39,
6028953,14970,4063637,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 14:50:56,
10451621,14970,8261902,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-09 03:30:40,
9346761,14970,7276147,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 03:56:22,
5994598,14970,4029331,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 13:30:30,
9535545,14970,7464932,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 03:09:22,
10451731,14970,8262056,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-10 07:55:39,
9457366,14970,7386752,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 14:31:44,
6030953,14970,4065637,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 18:13:55,
9467101,14970,7396487,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 15:31:58,
10040484,14970,7965206,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 04:39:26,
9547544,14970,7476930,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 10:36:25,
10030269,14970,7954990,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 19:29:40,
6026579,14970,4061264,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 11:05:59,
10034931,14970,7959652,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 22:45:36,
10021605,14970,7946326,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 13:07:47,
10018313,14970,7943034,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 10:55:38,
10451867,14970,8261752,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-12 22:26:29,
6032144,14970,4066828,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 20:35:28,
9505251,14970,7434637,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:27:21,
9448552,14970,7377938,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 13:52:04,
5998896,14970,4033628,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 16:10:26,
6004274,14970,4039005,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 19:44:30,
6024470,14970,4059155,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 08:15:50,
6026389,14970,4061074,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 10:49:07,
9357414,14970,7286799,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 04:59:51,
10036167,14970,7960888,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 23:37:31,
9539658,14970,7469044,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 04:56:39,
9130542,14970,7063144,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 01:28:06,
6008300,14970,4043001,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 22:30:08,
6028079,14970,4062763,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 13:23:30,
9461001,14970,7390387,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 14:51:27,
5993487,14970,4028220,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 12:57:19,
10037229,14970,7961950,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 00:22:20,
9523583,14970,7452969,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 00:29:29,
10023598,14970,7948319,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 14:25:49,
9488675,14970,7418061,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 20:26:54,
