run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9393950,36,7323336,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 09:30:38,
9277487,36,7206873,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 22:56:23,
10563274,36,8279556,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 17:46:35,
10118646,36,8043997,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:48:10,
10094966,36,8020089,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:29:25,
1828431,36,21412,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 07:19:54,
10080930,36,8005918,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 06:03:26,
9404523,36,7333909,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 10:14:52,
1828527,36,21508,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 07:23:26,
16285,36,289,188,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-04 14:52:31,
9328610,36,7257996,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 02:34:36,
260147,36,1864,1094,2,TaskType.SUPERVISED_CLASSIFICATION,2015-03-05 12:30:49,
10137158,36,8062681,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:20:18,
10068172,36,7993034,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:01:27,
10117630,36,8042972,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:31:53,
10129911,36,8055362,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:29:45,
10123470,36,8048851,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:01:53,
1828539,36,21520,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 07:23:48,
10053417,36,7978139,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:31:26,
10129631,36,8055080,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:26:25,
10150415,36,8076057,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:49:37,
9414504,36,7343890,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 11:22:22,
9360579,36,7289965,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:22:38,
9517964,36,7447350,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:52:24,
10069955,36,7994834,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:25:30,
10115393,36,8040710,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:56:33,
10136770,36,8062285,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:14:28,
10101847,36,8027040,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 10:53:13,
10086973,36,8012040,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 07:34:12,
10101495,36,8026679,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 10:48:32,
10121623,36,8046987,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:37:27,
10048589,36,7973261,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:05:49,
10563360,36,8279642,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 17:52:23,
10097338,36,8022484,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:57:25,
9544508,36,7473894,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 07:07:10,
9278293,36,7207679,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 23:01:38,
1828337,36,21318,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 07:16:31,
10069848,36,7994727,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:23:56,
10112823,36,8038114,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:21:33,
10049735,36,7974420,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:10:37,
10086785,36,8011850,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 07:31:19,
1828571,36,21552,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 07:25:02,
10154618,36,8080244,8945,7789,TaskType.SUPERVISED_CLASSIFICATION,2019-02-06 01:48:20,
10047420,36,7972090,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:00:54,
10138187,36,8063722,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:32:46,
2918958,36,958687,6139,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 02:08:00,
10138853,36,8064391,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:41:12,
9363654,36,7293040,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:41:31,
499375,36,2372,1729,603,TaskType.SUPERVISED_CLASSIFICATION,2015-12-07 00:28:45,
10068050,36,7992911,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 02:59:27,
