run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
5980763,9985,4015496,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 02:49:59,
9049480,9985,6983899,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:22:42,
6024589,9985,4059274,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 08:29:32,
9048903,9985,6983777,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:02:49,
9133444,9985,7066031,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 02:25:49,
9121541,9985,7054186,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 22:25:12,
10447001,9985,8261845,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 13:13:15,
9047795,9985,6982677,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 20:05:16,
9111796,9985,7044478,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:02:55,
9050685,9985,6983943,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:32:49,
9115561,9985,7048227,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 20:19:58,
9047114,9985,6981999,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 18:26:27,
9049003,9985,6983877,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:14:24,
9048926,9985,6983800,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:05:25,
9048907,9985,6983781,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:03:13,
9050302,9985,6983919,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:30:08,
9049573,9985,6983889,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:23:38,
10447608,9985,8261696,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 16:15:22,
9123552,9985,7056185,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 23:07:31,
9114554,9985,7047225,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:59:17,
10036454,9985,7961175,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 23:47:32,
5994773,9985,4029506,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 13:37:06,
9050292,9985,6983901,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:30:04,
9507395,9985,7436781,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:43:01,
9048662,9985,6983538,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 23:03:18,
9039817,9985,6974746,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 10:51:18,
9131817,9985,7064413,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 01:53:08,
9048411,9985,6983288,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 22:01:53,
9049793,9985,6983919,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:26:53,
10015446,9985,7940167,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 09:07:09,
9050994,9985,6984203,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 01:49:07,
9049439,9985,6983892,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:22:14,
9049471,9985,6983908,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:22:36,
9048764,9985,6983639,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 23:52:35,
9116800,9985,7049464,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 20:46:16,
10017370,9985,7942091,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 10:20:17,
9046001,9985,6980893,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 16:10:49,
9051033,9985,6984242,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 01:55:37,
9197208,9985,7127691,8365,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-27 02:57:15,
9045836,9985,6980729,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 15:56:26,
9199609,9985,7130070,8365,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-28 04:50:10,
9197820,9985,7128297,8365,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-27 09:17:14,
5995641,9985,4030374,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 14:08:24,
9122829,9985,7055466,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 22:52:22,
9111295,9985,7043979,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 18:52:35,
9050935,9985,6984145,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 01:39:36,
9043512,9985,6978421,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 13:34:34,
9135878,9985,7068452,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 03:14:55,
9050839,9985,6984049,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 01:18:40,
9049792,9985,6983943,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 00:26:53,
